ID,x,y,z,nx,ny,nz,s
1557,-0.023820455,0.476227273,0.037629091,-0.177973,0.617404,0.766249,0.000210355
1558,0.023820455,-0.476227273,0.037629091,0.177973,-0.617404,0.766249,0.000210355
1559,0.023820455,0.476227273,0.037629091,0.177973,0.617404,0.766249,0.000210355
1560,-0.476222727,-0.023817591,0.037629455,-0.617387,-0.178111,0.766231,0.000210273
1561,-0.476222727,0.023817591,0.037629455,-0.617387,0.178111,0.766231,0.000210273
1562,0.476222727,-0.023817591,0.037629455,0.617387,-0.178111,0.766231,0.000210273
1563,0.476222727,0.023817591,0.037629455,0.617387,0.178111,0.766231,0.000210273
1564,-0.276890455,-0.342456364,0.037834,0.326976,0.398753,0.856786,0.00067318
1565,-0.276890455,0.342456364,0.037834,0.326976,-0.398753,0.856786,0.00067318
1566,0.276890455,-0.342456364,0.037834,-0.326976,0.398753,0.856786,0.00067318
1567,0.276890455,0.342456364,0.037834,-0.326976,-0.398753,0.856786,0.00067318
1568,-0.299987273,-0.322909091,0.037892818,0.331925,0.386344,0.860561,0.000719202
1569,-0.299987273,0.322909091,0.037892818,0.331925,-0.386344,0.860561,0.000719202
1570,0.299987273,-0.322909091,0.037892818,-0.331925,0.386344,0.860561,0.000719202
1571,0.299987273,0.322909091,0.037892818,-0.331925,-0.386344,0.860561,0.000719202
1572,-0.430216818,-0.033787909,0.037980636,0.445418,0.0358016,0.894607,0.000177665
1573,-0.430216818,0.033787909,0.037980636,0.445418,-0.0358016,0.894607,0.000177665
1574,0.430216818,-0.033787909,0.037980636,-0.445418,0.0358016,0.894607,0.000177665
1575,0.430216818,0.033787909,0.037980636,-0.445418,-0.0358016,0.894607,0.000177665
1576,-0.428579545,-0.052088636,0.038099864,0.438159,0.059965,0.896895,0.00017713
1577,-0.428579545,0.052088636,0.038099864,0.438159,-0.059965,0.896895,0.00017713
1578,0.428579545,-0.052088636,0.038099864,-0.438159,0.059965,0.896895,0.00017713
1579,0.428579545,0.052088636,0.038099864,-0.438159,-0.059965,0.896895,0.00017713
1580,-0.034432364,-0.430429545,0.038153636,0.0328937,0.439536,0.897622,0.000171043
1581,-0.034432364,0.430429545,0.038153636,0.0328937,-0.439536,0.897622,0.000171043
1582,0.034432364,-0.430429545,0.038153636,-0.0328937,0.439536,0.897622,0.000171043
1583,0.034432364,0.430429545,0.038153636,-0.0328937,-0.439536,0.897622,0.000171043
1584,-0.052278182,-0.428664091,0.038162864,0.0565997,0.436324,0.898008,0.000172164
1585,-0.052278182,0.428664091,0.038162864,0.0565997,-0.436324,0.898008,0.000172164
1586,0.052278182,-0.428664091,0.038162864,-0.0565997,0.436324,0.898008,0.000172164
1587,0.052278182,0.428664091,0.038162864,-0.0565997,-0.436324,0.898008,0.000172164
1588,-0.051601364,-0.471104545,0.038695909,-0.0590941,-0.540842,0.839046,0.000408527
1589,-0.051601364,0.471104545,0.038695909,-0.0590941,0.540842,0.839046,0.000408527
1590,0.051601364,-0.471104545,0.038695909,0.0590941,-0.540842,0.839046,0.000408527
1591,0.051601364,0.471104545,0.038695909,0.0590941,0.540842,0.839046,0.000408527
1592,-0.4711,-0.051600455,0.038697091,-0.540774,-0.0591325,0.839087,0.000408822
1593,-0.4711,0.051600455,0.038697091,-0.540774,0.0591325,0.839087,0.000408822
1594,0.4711,-0.051600455,0.038697091,0.540774,-0.0591325,0.839087,0.000408822
1595,0.4711,0.051600455,0.038697091,0.540774,0.0591325,0.839087,0.000408822
1596,-0.424371818,-0.089178182,0.038739136,0.524593,0.174528,0.833272,0.000336798
1597,-0.424371818,0.089178182,0.038739136,0.524593,-0.174528,0.833272,0.000336798
1598,0.424371818,-0.089178182,0.038739136,-0.524593,0.174528,0.833272,0.000336798
1599,0.424371818,0.089178182,0.038739136,-0.524593,-0.174528,0.833272,0.000336798
1600,-0.081665909,-0.466086364,0.039016318,-0.108902,-0.517353,0.848815,0.000456669
1601,-0.081665909,0.466086364,0.039016318,-0.108902,0.517353,0.848815,0.000456669
1602,0.081665909,-0.466086364,0.039016318,0.108902,-0.517353,0.848815,0.000456669
1603,0.081665909,0.466086364,0.039016318,0.108902,0.517353,0.848815,0.000456669
1604,-0.466081818,-0.081667727,0.039017,-0.517334,-0.108821,0.848836,0.000456628
1605,-0.466081818,0.081667727,0.039017,-0.517334,0.108821,0.848836,0.000456628
1606,0.466081818,-0.081667727,0.039017,0.517334,-0.108821,0.848836,0.000456628
1607,0.466081818,0.081667727,0.039017,0.517334,0.108821,0.848836,0.000456628
1608,-0.089227727,-0.424830455,0.039032136,0.164563,0.517796,0.839528,0.000327174
1609,-0.089227727,0.424830455,0.039032136,0.164563,-0.517796,0.839528,0.000327174
1610,0.089227727,-0.424830455,0.039032136,-0.164563,0.517796,0.839528,0.000327174
1611,0.089227727,0.424830455,0.039032136,-0.164563,-0.517796,0.839528,0.000327174
1612,-0.328070909,-0.287559091,0.039193091,0.228731,0.204679,0.951729,0.000506399
1613,-0.328070909,0.287559091,0.039193091,0.228731,-0.204679,0.951729,0.000506399
1614,0.328070909,-0.287559091,0.039193091,-0.228731,0.204679,0.951729,0.000506399
1615,0.328070909,0.287559091,0.039193091,-0.228731,-0.204679,0.951729,0.000506399
1616,-0.253508182,-0.361849545,0.039261,0.278678,0.366162,0.887843,0.000649052
1617,-0.253508182,0.361849545,0.039261,0.278678,-0.366162,0.887843,0.000649052
1618,0.253508182,-0.361849545,0.039261,-0.278678,0.366162,0.887843,0.000649052
1619,0.253508182,0.361849545,0.039261,-0.278678,-0.366162,0.887843,0.000649052
1620,-0.379933182,-0.226966818,0.039356091,0.379756,0.234293,0.894926,0.000678506
1621,-0.379933182,0.226966818,0.039356091,0.379756,-0.234293,0.894926,0.000678506
1622,0.379933182,-0.226966818,0.039356091,-0.379756,0.234293,0.894926,0.000678506
1623,0.379933182,0.226966818,0.039356091,-0.379756,-0.234293,0.894926,0.000678506
1624,-0.362294545,-0.254270909,0.039388818,0.368321,0.247621,0.896116,0.000674242
1625,-0.362294545,0.254270909,0.039388818,0.368321,-0.247621,0.896116,0.000674242
1626,0.362294545,-0.254270909,0.039388818,-0.368321,0.247621,0.896116,0.000674242
1627,0.362294545,0.254270909,0.039388818,-0.368321,-0.247621,0.896116,0.000674242
1628,-0.226217273,-0.381230909,0.039416682,0.251881,0.353752,0.900786,0.000759149
1629,-0.226217273,0.381230909,0.039416682,0.251881,-0.353752,0.900786,0.000759149
1630,0.226217273,-0.381230909,0.039416682,-0.251881,0.353752,0.900786,0.000759149
1631,0.226217273,0.381230909,0.039416682,-0.251881,-0.353752,0.900786,0.000759149
1632,-0.396595,-0.182457727,0.039423455,0.273399,0.126921,0.95349,0.00048632
1633,-0.396595,0.182457727,0.039423455,0.273399,-0.126921,0.95349,0.00048632
1634,0.396595,-0.182457727,0.039423455,-0.273399,0.126921,0.95349,0.00048632
1635,0.396595,0.182457727,0.039423455,-0.273399,-0.126921,0.95349,0.00048632
1636,-0.456786364,-0.114986818,0.039429273,-0.469157,-0.162083,0.868114,0.000591409
1637,-0.456786364,0.114986818,0.039429273,-0.469157,0.162083,0.868114,0.000591409
1638,0.456786364,-0.114986818,0.039429273,0.469157,-0.162083,0.868114,0.000591409
1639,0.456786364,0.114986818,0.039429273,0.469157,0.162083,0.868114,0.000591409
1640,-0.114793182,-0.4568,0.039434,-0.163423,-0.467874,0.868554,0.000583682
1641,-0.114793182,0.4568,0.039434,-0.163423,0.467874,0.868554,0.000583682
1642,0.114793182,-0.4568,0.039434,0.163423,-0.467874,0.868554,0.000583682
1643,0.114793182,0.4568,0.039434,0.163423,0.467874,0.868554,0.000583682
1644,-0.433806364,-0.023851409,0.039908455,0.471567,-0.0506489,0.880375,0.000171509
1645,-0.433806364,0.023851409,0.039908455,0.471567,0.0506489,0.880375,0.000171509
1646,0.433806364,-0.023851409,0.039908455,-0.471567,-0.0506489,0.880375,0.000171509
1647,0.433806364,0.023851409,0.039908455,-0.471567,0.0506489,0.880375,0.000171509
1648,-0.182553182,-0.398315,0.039983591,0.102313,0.243451,0.964502,0.000387262
1649,-0.182553182,0.398315,0.039983591,0.102313,-0.243451,0.964502,0.000387262
1650,0.182553182,-0.398315,0.039983591,-0.102313,0.243451,0.964502,0.000387262
1651,0.182553182,0.398315,0.039983591,-0.102313,-0.243451,0.964502,0.000387262
1652,-0.024496318,-0.434032727,0.040060955,-0.0479589,0.462432,0.885357,0.000171348
1653,-0.024496318,0.434032727,0.040060955,-0.0479589,-0.462432,0.885357,0.000171348
1654,0.024496318,-0.434032727,0.040060955,0.0479589,0.462432,0.885357,0.000171348
1655,0.024496318,0.434032727,0.040060955,0.0479589,-0.462432,0.885357,0.000171348
1656,-0.434874545,-0.00429545,0.040163,0.431962,0.0940189,0.896978,0.00013092
1657,-0.434874545,0.00429545,0.040163,0.431962,-0.0940189,0.896978,0.00013092
1658,0.434874545,-0.00429545,0.040163,-0.431962,0.0940189,0.896978,0.00013092
1659,0.434874545,0.00429545,0.040163,-0.431962,-0.0940189,0.896978,0.00013092
1660,-0.004461027,-0.434936818,0.0401965,0.0912587,0.432073,0.897209,0.000135932
1661,-0.004461027,0.434936818,0.0401965,0.0912587,-0.432073,0.897209,0.000135932
1662,0.004461027,-0.434936818,0.0401965,-0.0912587,0.432073,0.897209,0.000135932
1663,0.004461027,0.434936818,0.0401965,-0.0912587,-0.432073,0.897209,0.000135932
1664,-0.473931818,-0.005655864,0.040222955,-0.433122,0.0592387,0.899387,0.000171922
1665,-0.473931818,0.005655864,0.040222955,-0.433122,-0.0592387,0.899387,0.000171922
1666,-0.005655864,-0.473931818,0.040222955,0.0592387,-0.433122,0.899387,0.000171922
1667,-0.005655864,0.473931818,0.040222955,0.0592387,0.433122,0.899387,0.000171922
1668,0.005655864,-0.473931818,0.040222955,-0.0592387,-0.433122,0.899387,0.000171922
1669,0.005655864,0.473931818,0.040222955,-0.0592387,0.433122,0.899387,0.000171922
1670,0.473931818,-0.005655864,0.040222955,0.433122,0.0592387,0.899387,0.000171922
1671,0.473931818,0.005655864,0.040222955,0.433122,-0.0592387,0.899387,0.000171922
1672,-0.147917273,-0.44425,0.040664182,-0.148935,-0.406257,0.90154,0.000551231
1673,-0.147917273,0.44425,0.040664182,-0.148935,0.406257,0.90154,0.000551231
1674,0.147917273,-0.44425,0.040664182,0.148935,-0.406257,0.90154,0.000551231
1675,0.147917273,0.44425,0.040664182,0.148935,0.406257,0.90154,0.000551231
1676,-0.443993182,-0.147605,0.040688409,-0.396708,-0.161258,0.903669,0.000530839
1677,-0.443993182,0.147605,0.040688409,-0.396708,0.161258,0.903669,0.000530839
1678,0.443993182,-0.147605,0.040688409,0.396708,-0.161258,0.903669,0.000530839
1679,0.443993182,0.147605,0.040688409,0.396708,0.161258,0.903669,0.000530839
1680,-0.208131364,-0.418478636,0.0407105,-0.188187,-0.376317,0.907178,0.000516081
1681,-0.208131364,0.418478636,0.0407105,-0.188187,0.376317,0.907178,0.000516081
1682,0.208131364,-0.418478636,0.0407105,0.188187,-0.376317,0.907178,0.000516081
1683,0.208131364,0.418478636,0.0407105,0.188187,0.376317,0.907178,0.000516081
1684,-0.179393636,-0.431846818,0.040724227,-0.16976,-0.387915,0.905927,0.00049332
1685,-0.179393636,0.431846818,0.040724227,-0.16976,0.387915,0.905927,0.00049332
1686,0.179393636,-0.431846818,0.040724227,0.16976,-0.387915,0.905927,0.00049332
1687,0.179393636,0.431846818,0.040724227,0.16976,0.387915,0.905927,0.00049332
1688,-0.411578636,-0.153336364,0.040733773,0.260069,0.0226643,0.965324,0.000459306
1689,-0.411578636,0.153336364,0.040733773,0.260069,-0.0226643,0.965324,0.000459306
1690,0.411578636,-0.153336364,0.040733773,-0.260069,0.0226643,0.965324,0.000459306
1691,0.411578636,0.153336364,0.040733773,-0.260069,-0.0226643,0.965324,0.000459306
1692,-0.4308,-0.178958636,0.040785727,-0.368307,-0.172323,0.913594,0.000555849
1693,-0.4308,0.178958636,0.040785727,-0.368307,0.172323,0.913594,0.000555849
1694,0.4308,-0.178958636,0.040785727,0.368307,-0.172323,0.913594,0.000555849
1695,0.4308,0.178958636,0.040785727,0.368307,0.172323,0.913594,0.000555849
1696,-0.23732,-0.401351364,0.040801682,-0.230229,-0.331716,0.914855,0.00062675
1697,-0.23732,0.401351364,0.040801682,-0.230229,0.331716,0.914855,0.00062675
1698,0.23732,-0.401351364,0.040801682,0.230229,-0.331716,0.914855,0.00062675
1699,0.23732,0.401351364,0.040801682,0.230229,0.331716,0.914855,0.00062675
1700,-0.416367273,-0.208965455,0.040824545,-0.353409,-0.180584,0.917874,0.000571845
1701,-0.416367273,0.208965455,0.040824545,-0.353409,0.180584,0.917874,0.000571845
1702,0.416367273,-0.208965455,0.040824545,0.353409,-0.180584,0.917874,0.000571845
1703,0.416367273,0.208965455,0.040824545,0.353409,0.180584,0.917874,0.000571845
1704,-0.400025,-0.238232273,0.040847182,-0.334088,-0.205752,0.91981,0.000582822
1705,-0.400025,0.238232273,0.040847182,-0.334088,0.205752,0.91981,0.000582822
1706,0.400025,-0.238232273,0.040847182,0.334088,-0.205752,0.91981,0.000582822
1707,0.400025,0.238232273,0.040847182,0.334088,0.205752,0.91981,0.000582822
1708,-0.381816818,-0.266476364,0.0408565,-0.325254,-0.219143,0.919884,0.000578254
1709,-0.381816818,0.266476364,0.0408565,-0.325254,0.219143,0.919884,0.000578254
1710,0.381816818,-0.266476364,0.0408565,0.325254,-0.219143,0.919884,0.000578254
1711,0.381816818,0.266476364,0.0408565,0.325254,0.219143,0.919884,0.000578254
1712,-0.362105,-0.293134091,0.040859591,-0.309385,-0.247418,0.918186,0.000553671
1713,-0.362105,0.293134091,0.040859591,-0.309385,0.247418,0.918186,0.000553671
1714,0.362105,-0.293134091,0.040859591,0.309385,-0.247418,0.918186,0.000553671
1715,0.362105,0.293134091,0.040859591,0.309385,0.247418,0.918186,0.000553671
1716,-0.340288182,-0.317674091,0.040895136,-0.275259,-0.276576,0.920727,0.000561223
1717,-0.340288182,0.317674091,0.040895136,-0.275259,0.276576,0.920727,0.000561223
1718,0.340288182,-0.317674091,0.040895136,0.275259,-0.276576,0.920727,0.000561223
1719,0.340288182,0.317674091,0.040895136,0.275259,0.276576,0.920727,0.000561223
1720,-0.316305455,-0.340359545,0.040940818,-0.244002,-0.285559,0.926779,0.000581684
1721,-0.316305455,0.340359545,0.040940818,-0.244002,0.285559,0.926779,0.000581684
1722,0.316305455,-0.340359545,0.040940818,0.244002,-0.285559,0.926779,0.000581684
1723,0.316305455,0.340359545,0.040940818,0.244002,0.285559,0.926779,0.000581684
1724,-0.265437727,-0.381555,0.040952591,-0.230251,-0.301336,0.9253,0.000572308
1725,-0.265437727,0.381555,0.040952591,-0.230251,0.301336,0.9253,0.000572308
1726,0.265437727,-0.381555,0.040952591,0.230251,-0.301336,0.9253,0.000572308
1727,0.265437727,0.381555,0.040952591,0.230251,0.301336,0.9253,0.000572308
1728,-0.291523182,-0.361355,0.040962955,-0.234397,-0.285322,0.929327,0.000553219
1729,-0.291523182,0.361355,0.040962955,-0.234397,0.285322,0.929327,0.000553219
1730,0.291523182,-0.361355,0.040962955,0.234397,-0.285322,0.929327,0.000553219
1731,0.291523182,0.361355,0.040962955,0.234397,0.285322,0.929327,0.000553219
1732,-0.435669545,-0.043189818,0.041117682,0.447755,0.041829,0.893177,0.00022186
1733,-0.435669545,0.043189818,0.041117682,0.447755,-0.041829,0.893177,0.00022186
1734,0.435669545,-0.043189818,0.041117682,-0.447755,0.041829,0.893177,0.00022186
1735,0.435669545,0.043189818,0.041117682,-0.447755,-0.041829,0.893177,0.00022186
1736,-0.433145909,-0.063609545,0.041195773,0.440495,0.0713714,0.894913,0.000239279
1737,-0.433145909,0.063609545,0.041195773,0.440495,-0.0713714,0.894913,0.000239279
1738,0.433145909,-0.063609545,0.041195773,-0.440495,0.0713714,0.894913,0.000239279
1739,0.433145909,0.063609545,0.041195773,-0.440495,-0.0713714,0.894913,0.000239279
1740,-0.043528182,-0.435815,0.041197545,0.0427783,0.44341,0.895298,0.000217238
1741,-0.043528182,0.435815,0.041197545,0.0427783,-0.44341,0.895298,0.000217238
1742,0.043528182,-0.435815,0.041197545,-0.0427783,0.44341,0.895298,0.000217238
1743,0.043528182,0.435815,0.041197545,-0.0427783,-0.44341,0.895298,0.000217238
1744,-0.063634545,-0.433181364,0.041204682,0.072429,0.439509,0.895313,0.000239597
1745,-0.063634545,0.433181364,0.041204682,0.072429,-0.439509,0.895313,0.000239597
1746,0.063634545,-0.433181364,0.041204682,-0.072429,0.439509,0.895313,0.000239597
1747,0.063634545,0.433181364,0.041204682,-0.072429,-0.439509,0.895313,0.000239597
1748,-0.154938182,-0.4122,0.041210364,0.0269001,0.226396,0.973664,0.000508965
1749,-0.154938182,0.4122,0.041210364,0.0269001,-0.226396,0.973664,0.000508965
1750,0.154938182,-0.4122,0.041210364,-0.0269001,0.226396,0.973664,0.000508965
1751,0.154938182,0.4122,0.041210364,-0.0269001,-0.226396,0.973664,0.000508965
1752,-0.346148182,-0.280875455,0.042292909,0.246141,0.196514,0.949103,0.000478634
1753,-0.346148182,0.280875455,0.042292909,0.246141,-0.196514,0.949103,0.000478634
1754,0.346148182,-0.280875455,0.042292909,-0.246141,0.196514,0.949103,0.000478634
1755,0.346148182,0.280875455,0.042292909,-0.246141,-0.196514,0.949103,0.000478634
1756,-0.324681818,-0.305050455,0.042347364,0.22454,0.226619,0.947748,0.000467607
1757,-0.324681818,0.305050455,0.042347364,0.22454,-0.226619,0.947748,0.000467607
1758,0.324681818,-0.305050455,0.042347364,-0.22454,0.226619,0.947748,0.000467607
1759,0.324681818,0.305050455,0.042347364,-0.22454,-0.226619,0.947748,0.000467607
1760,-0.412345909,-0.171276364,0.042404545,0.269925,0.129835,0.954088,0.000490723
1761,-0.412345909,0.171276364,0.042404545,0.269925,-0.129835,0.954088,0.000490723
1762,0.412345909,-0.171276364,0.042404545,-0.269925,0.129835,0.954088,0.000490723
1763,0.412345909,0.171276364,0.042404545,-0.269925,-0.129835,0.954088,0.000490723
1764,-0.398211818,-0.200647273,0.042441591,0.27447,0.14054,0.95127,0.000478432
1765,-0.398211818,0.200647273,0.042441591,0.27447,-0.14054,0.95127,0.000478432
1766,0.398211818,-0.200647273,0.042441591,-0.27447,0.14054,0.95127,0.000478432
1767,0.398211818,0.200647273,0.042441591,-0.27447,-0.14054,0.95127,0.000478432
1768,-0.425973182,-0.123008182,0.042538818,0.162903,0.0155808,0.986519,0.000433694
1769,-0.425973182,0.123008182,0.042538818,0.162903,-0.0155808,0.986519,0.000433694
1770,0.425973182,-0.123008182,0.042538818,-0.162903,0.0155808,0.986519,0.000433694
1771,0.425973182,0.123008182,0.042538818,-0.162903,-0.0155808,0.986519,0.000433694
1772,-0.199081818,-0.400984545,0.042602227,0.122262,0.24363,0.962131,0.000471688
1773,-0.199081818,0.400984545,0.042602227,0.122262,-0.24363,0.962131,0.000471688
1774,0.199081818,-0.400984545,0.042602227,-0.122262,0.24363,0.962131,0.000471688
1775,0.199081818,0.400984545,0.042602227,-0.122262,-0.24363,0.962131,0.000471688
1776,-0.172885,-0.413455909,0.042710864,0.107392,0.238671,0.965144,0.00045343
1777,-0.172885,0.413455909,0.042710864,0.107392,-0.238671,0.965144,0.00045343
1778,0.172885,-0.413455909,0.042710864,-0.107392,0.238671,0.965144,0.00045343
1779,0.172885,0.413455909,0.042710864,-0.107392,-0.238671,0.965144,0.00045343
1780,-0.122653182,-0.42663,0.042800591,0.0139275,0.154212,0.98794,0.000416271
1781,-0.122653182,0.42663,0.042800591,0.0139275,-0.154212,0.98794,0.000416271
1782,0.122653182,-0.42663,0.042800591,-0.0139275,0.154212,0.98794,0.000416271
1783,0.122653182,0.42663,0.042800591,-0.0139275,-0.154212,0.98794,0.000416271
1784,-0.023522636,-0.464581818,0.043423409,0.0386287,-0.235785,0.971037,0.000203751
1785,-0.023522636,0.464581818,0.043423409,0.0386287,0.235785,0.971037,0.000203751
1786,0.023522636,-0.464581818,0.043423409,-0.0386287,-0.235785,0.971037,0.000203751
1787,0.023522636,0.464581818,0.043423409,-0.0386287,0.235785,0.971037,0.000203751
1788,-0.464581818,-0.0234415,0.043423818,-0.236265,0.0384068,0.970929,0.000204844
1789,-0.464581818,0.0234415,0.043423818,-0.236265,-0.0384068,0.970929,0.000204844
1790,0.464581818,-0.0234415,0.043423818,0.236265,0.0384068,0.970929,0.000204844
1791,0.464581818,0.0234415,0.043423818,0.236265,-0.0384068,0.970929,0.000204844
1792,-0.443965455,-0.020614091,0.043437045,0.209813,0.0821914,0.974281,0.000201612
1793,-0.443965455,0.020614091,0.043437045,0.209813,-0.0821914,0.974281,0.000201612
1794,0.443965455,-0.020614091,0.043437045,-0.209813,0.0821914,0.974281,0.000201612
1795,0.443965455,0.020614091,0.043437045,-0.209813,-0.0821914,0.974281,0.000201612
1796,-0.444496818,-0.009659409,0.043466136,0.23413,-0.0866812,0.968333,0.000157581
1797,-0.444496818,0.009659409,0.043466136,0.23413,0.0866812,0.968333,0.000157581
1798,0.444496818,-0.009659409,0.043466136,-0.23413,-0.0866812,0.968333,0.000157581
1799,0.444496818,0.009659409,0.043466136,-0.23413,0.0866812,0.968333,0.000157581
1800,-0.021006364,-0.444088182,0.043487455,0.0807225,0.208363,0.974715,0.000200216
1801,-0.021006364,0.444088182,0.043487455,0.0807225,-0.208363,0.974715,0.000200216
1802,0.021006364,-0.444088182,0.043487455,-0.0807225,0.208363,0.974715,0.000200216
1803,0.021006364,0.444088182,0.043487455,-0.0807225,-0.208363,0.974715,0.000200216
1804,-0.009903273,-0.444558182,0.043499682,-0.0827748,0.230244,0.969606,0.000159768
1805,-0.009903273,0.444558182,0.043499682,-0.0827748,-0.230244,0.969606,0.000159768
1806,0.009903273,-0.444558182,0.043499682,0.0827748,0.230244,0.969606,0.000159768
1807,0.009903273,0.444558182,0.043499682,0.0827748,-0.230244,0.969606,0.000159768
1808,-0.011098091,-0.464659091,0.043526091,-0.0689993,-0.232002,0.970265,0.000164514
1809,-0.011098091,0.464659091,0.043526091,-0.0689993,0.232002,0.970265,0.000164514
1810,0.011098091,-0.464659091,0.043526091,0.0689993,-0.232002,0.970265,0.000164514
1811,0.011098091,0.464659091,0.043526091,0.0689993,0.232002,0.970265,0.000164514
1812,-0.464659091,-0.011019818,0.043526136,-0.231215,-0.0694754,0.970419,0.0001633
1813,-0.464659091,0.011019818,0.043526136,-0.231215,0.0694754,0.970419,0.0001633
1814,0.464659091,-0.011019818,0.043526136,0.231215,-0.0694754,0.970419,0.0001633
1815,0.464659091,0.011019818,0.043526136,0.231215,0.0694754,0.970419,0.0001633
1816,-0.438687273,-0.092100455,0.043526591,0.0658192,-0.0490767,0.996624,0.000341731
1817,-0.438687273,0.092100455,0.043526591,0.0658192,0.0490767,0.996624,0.000341731
1818,0.438687273,-0.092100455,0.043526591,-0.0658192,-0.0490767,0.996624,0.000341731
1819,0.438687273,0.092100455,0.043526591,-0.0658192,0.0490767,0.996624,0.000341731
1820,-0.092016818,-0.439015455,0.043645864,-0.0417049,0.058199,0.997433,0.000330351
1821,-0.092016818,0.439015455,0.043645864,-0.0417049,-0.058199,0.997433,0.000330351
1822,0.092016818,-0.439015455,0.043645864,0.0417049,0.058199,0.997433,0.000330351
1823,0.092016818,0.439015455,0.043645864,0.0417049,-0.058199,0.997433,0.000330351
1824,-0.427124545,-0.141808182,0.043652864,0.176044,0.081861,0.980973,0.000413488
1825,-0.427124545,0.141808182,0.043652864,0.176044,-0.081861,0.980973,0.000413488
1826,0.427124545,-0.141808182,0.043652864,-0.176044,0.081861,0.980973,0.000413488
1827,0.427124545,0.141808182,0.043652864,-0.176044,-0.081861,0.980973,0.000413488
1828,-0.142041818,-0.427696364,0.043766364,0.0659561,0.165616,0.983982,0.000428333
1829,-0.142041818,0.427696364,0.043766364,0.0659561,-0.165616,0.983982,0.000428333
1830,0.142041818,-0.427696364,0.043766364,-0.0659561,0.165616,0.983982,0.000428333
1831,0.142041818,0.427696364,0.043766364,-0.0659561,-0.165616,0.983982,0.000428333
1832,-0.440102273,-0.109536364,0.043863227,0.0961121,0.0587696,0.993634,0.0004542
1833,-0.440102273,0.109536364,0.043863227,0.0961121,-0.0587696,0.993634,0.0004542
1834,0.440102273,-0.109536364,0.043863227,-0.0961121,0.0587696,0.993634,0.0004542
1835,0.440102273,0.109536364,0.043863227,-0.0961121,-0.0587696,0.993634,0.0004542
1836,-0.109259545,-0.440444091,0.043987227,0.0560684,0.0857866,0.994735,0.000430246
1837,-0.109259545,0.440444091,0.043987227,0.0560684,-0.0857866,0.994735,0.000430246
1838,0.109259545,-0.440444091,0.043987227,-0.0560684,0.0857866,0.994735,0.000430246
1839,0.109259545,0.440444091,0.043987227,-0.0560684,-0.0857866,0.994735,0.000430246
1840,-0.455595455,-0.05211,0.044091545,-0.012609,-0.00186958,0.999919,0.000300967
1841,-0.455595455,0.05211,0.044091545,-0.012609,0.00186958,0.999919,0.000300967
1842,0.455595455,-0.05211,0.044091545,0.012609,-0.00186958,0.999919,0.000300967
1843,0.455595455,0.05211,0.044091545,0.012609,0.00186958,0.999919,0.000300967
1844,-0.052135455,-0.455636364,0.044099364,-0.00205565,-0.0139945,0.9999,0.000299316
1845,-0.052135455,0.455636364,0.044099364,-0.00205565,0.0139945,0.9999,0.000299316
1846,0.052135455,-0.455636364,0.044099364,0.00205565,-0.0139945,0.9999,0.000299316
1847,0.052135455,0.455636364,0.044099364,0.00205565,0.0139945,0.9999,0.000299316
1848,-0.446426818,-0.065441364,0.044135727,-0.0096448,-0.0073607,0.999926,0.000260145
1849,-0.446426818,0.065441364,0.044135727,-0.0096448,0.0073607,0.999926,0.000260145
1850,0.446426818,-0.065441364,0.044135727,0.0096448,-0.0073607,0.999926,0.000260145
1851,0.446426818,0.065441364,0.044135727,0.0096448,0.0073607,0.999926,0.000260145
1852,-0.065464091,-0.446465909,0.044143909,-0.0087177,-0.0104069,0.999908,0.00025868
1853,-0.065464091,0.446465909,0.044143909,-0.0087177,0.0104069,0.999908,0.00025868
1854,0.065464091,-0.446465909,0.044143909,0.0087177,-0.0104069,0.999908,0.00025868
1855,0.065464091,0.446465909,0.044143909,0.0087177,0.0104069,0.999908,0.00025868
1856,-0.449406364,-0.041379591,0.044169364,-0.0104154,0.00120649,0.999945,0.000232442
1857,-0.449406364,0.041379591,0.044169364,-0.0104154,-0.00120649,0.999945,0.000232442
1858,0.449406364,-0.041379591,0.044169364,0.0104154,0.00120649,0.999945,0.000232442
1859,0.449406364,0.041379591,0.044169364,0.0104154,-0.00120649,0.999945,0.000232442
1860,-0.079213182,-0.450903182,0.044178545,0.0137716,0.000799087,0.999905,0.000328014
1861,-0.079213182,0.450903182,0.044178545,0.0137716,-0.000799087,0.999905,0.000328014
1862,0.079213182,-0.450903182,0.044178545,-0.0137716,0.000799087,0.999905,0.000328014
1863,0.079213182,0.450903182,0.044178545,-0.0137716,-0.000799087,0.999905,0.000328014
1864,-0.4509,-0.079215,0.044179273,0.000856681,0.013716,0.999906,0.000327884
1865,-0.4509,0.079215,0.044179273,0.000856681,-0.013716,0.999906,0.000327884
1866,0.4509,-0.079215,0.044179273,-0.000856681,0.013716,0.999906,0.000327884
1867,0.4509,0.079215,0.044179273,-0.000856681,-0.013716,0.999906,0.000327884
1868,-0.041555636,-0.449504545,0.044194818,-0.000175305,-0.0126424,0.99992,0.000226314
1869,-0.041555636,0.449504545,0.044194818,-0.000175305,0.0126424,0.99992,0.000226314
1870,0.041555636,-0.449504545,0.044194818,0.000175305,-0.0126424,0.99992,0.000226314
1871,0.041555636,0.449504545,0.044194818,0.000175305,0.0126424,0.99992,0.000226314
