ID,x,y,z,nx,ny,nz,s
2939,0.0969826,0.482869,0.0820864,0.199632,0.965859,0.165116,0.000876229
2940,-0.23669,0.4322,0.0821093,-0.472899,0.865297,0.166216,0.000567045
2941,-0.428858,-0.242798,0.0822777,-0.856875,-0.489745,0.16098,0.000453257
2942,0.425938,0.247673,0.0824574,0.852918,0.493636,0.169865,0.000551366
2943,0.101413,-0.481953,0.0831865,0.202378,-0.965012,0.166718,0.00067144
2944,0.0714134,0.487271,0.0833188,0.143243,0.975791,0.165265,0.000680697
2945,0.405876,0.278838,0.0837415,0.816366,0.553374,0.165296,0.000628531
2946,0.437372,-0.226409,0.0838299,0.876245,-0.451525,0.168285,0.000539088
2947,0.380984,-0.311891,0.0840451,0.762386,-0.624405,0.169959,0.000662722
2948,-0.1296,0.474995,0.0845109,-0.261285,0.950325,0.169155,0.000571092
2949,0.00249951,0.492292,0.084837,0.00397084,0.985684,0.168555,0.000576205
2950,-0.475058,0.128797,0.0848592,-0.950834,0.258762,0.170169,0.000687629
2951,0.307263,-0.384566,0.0848849,0.615742,-0.769605,0.169025,0.000639131
2952,-0.285606,0.400948,0.0850185,-0.574619,0.801959,0.163327,0.000548174
2953,0.0251792,0.491573,0.08502,0.053419,0.983585,0.172358,0.000632016
2954,-0.388496,-0.302166,0.0854649,-0.777427,-0.605223,0.171212,0.00060044
2955,0.22018,-0.440136,0.0854865,0.441223,-0.880891,0.171327,0.000641077
2956,-0.320084,-0.37384,0.0856061,-0.641076,-0.748404,0.170037,0.000598719
2957,-0.0740087,0.486572,0.0856404,-0.14587,0.974473,0.17066,0.000562373
2958,0.0192072,-0.491707,0.0857127,0.0394592,-0.984314,0.171955,0.00065985
2959,-0.236969,-0.431214,0.086253,-0.47499,-0.863324,0.170458,0.000595346
2960,-0.43373,0.232152,0.0863596,-0.868251,0.466195,0.169715,0.000676622
2961,0.303044,0.38744,0.0866194,0.607431,0.774027,0.178632,0.000697345
2962,-0.480309,0.106044,0.086775,-0.961848,0.21149,0.173552,0.000685298
2963,-0.363535,0.331293,0.0868659,-0.725107,0.6668,0.172042,0.000685781
2964,-0.143094,-0.470581,0.0872211,-0.287096,-0.942206,0.172695,0.000607776
2965,0.123154,-0.476105,0.0874401,0.246959,-0.953118,0.174863,0.000663705
2966,0.445545,0.208064,0.08796,0.892058,0.417912,0.171993,0.000590012
2967,-0.487808,0.0601049,0.0889476,-0.97655,0.121264,0.177892,0.000674026
2968,-0.267644,0.412362,0.089032,-0.534553,0.825815,0.179674,0.000514175
2969,-0.490028,0.0370319,0.0893599,-0.981135,0.0733434,0.178873,0.00066994
2970,-0.374747,-0.317931,0.0895543,-0.750429,-0.636128,0.179436,0.000602863
2971,-0.303116,-0.386813,0.0896284,-0.606441,-0.774356,0.180561,0.000599926
2972,0.406736,-0.27577,0.0898017,0.813938,-0.553449,0.17663,0.000581291
2973,-0.164551,0.463028,0.0899138,-0.33075,0.926577,0.179053,0.000573827
2974,-0.491253,-0.00912101,0.0899161,-0.983458,-0.0168863,0.18035,0.000650738
2975,-0.490255,-0.0320132,0.0901723,-0.981553,-0.0651449,0.179752,0.000640453
2976,0.454065,0.187643,0.0903143,0.908691,0.374331,0.184816,0.000585671
2977,-0.217591,-0.440497,0.0903208,-0.435017,-0.881694,0.182692,0.00059375
2978,0.352058,0.342434,0.0906525,0.703682,0.688277,0.176372,0.000723808
2979,-0.485118,-0.0769417,0.0909275,-0.971149,-0.152457,0.183374,0.000611886
2980,0.191365,0.452222,0.0913419,0.383463,0.906573,0.176299,0.000667562
2981,-0.48109,-0.0985981,0.0915394,-0.96326,-0.19812,0.181325,0.000584351
2982,-0.0411627,-0.489308,0.0915626,-0.0832486,-0.979647,0.182649,0.000648583
2983,-0.348453,0.345878,0.0916661,-0.700322,0.689181,0.185953,0.00069032
2984,-0.109009,0.478814,0.0916733,-0.215999,0.958974,0.183612,0.000581322
2985,-0.443684,0.210173,0.0917029,-0.888535,0.418209,0.1887,0.000713336
2986,0.149009,0.467715,0.0917564,0.296716,0.938431,0.176936,0.000776247
2987,-0.121877,-0.475651,0.0917874,-0.242957,-0.952271,0.184804,0.000617978
2988,0.258423,-0.417266,0.0927927,0.516584,-0.835831,0.185814,0.000644116
2989,0.41797,-0.257296,0.0930574,0.836811,-0.514099,0.18828,0.000568961
2990,0.230072,0.433479,0.0931018,0.461164,0.86884,0.180125,0.00062279
2991,-0.470565,-0.139529,0.0933466,-0.942354,-0.277122,0.187543,0.000498549
2992,-0.411084,0.267854,0.0935372,-0.823197,0.537084,0.184085,0.000662797
2993,0.339597,-0.354136,0.0935576,0.679362,-0.709431,0.187552,0.00066034
2994,-0.406467,-0.274996,0.0937339,-0.814773,-0.547617,0.190422,0.000479646
2995,-0.46436,-0.158737,0.0938574,-0.929035,-0.31875,0.187862,0.000471153
2996,-0.449919,-0.195889,0.0940004,-0.901703,-0.390105,0.186416,0.000468302
2997,-0.441486,-0.214183,0.0941087,-0.882453,-0.430406,0.189809,0.000463149
2998,0.468755,0.144028,0.094901,0.937422,0.290921,0.191322,0.000667524
2999,0.478943,-0.105677,0.0950429,0.957701,-0.210959,0.195716,0.000508799
3000,0.0640618,-0.48612,0.0952026,0.127534,-0.973314,0.190776,0.000675447
3001,0.165364,-0.461602,0.0953061,0.33048,-0.924365,0.190612,0.000643027
3002,-0.198744,0.448284,0.0954098,-0.398872,0.89725,0.189325,0.000567958
3003,0.335051,0.357612,0.0962838,0.67194,0.713609,0.198138,0.00073281
3004,-0.387205,0.300432,0.0962867,-0.772663,0.603707,0.196289,0.00068896
3005,-0.0187865,-0.489709,0.0965779,-0.0365337,-0.98036,0.193803,0.000654315
3006,0.474684,0.121786,0.0968068,0.950618,0.243071,0.19298,0.000612092
3007,0.276694,-0.404441,0.0968143,0.554852,-0.809249,0.193015,0.000641673
3008,-0.144362,0.468273,0.0970989,-0.287207,0.93778,0.195143,0.000584075
3009,-0.345147,-0.347798,0.0972366,-0.691061,-0.69644,0.193406,0.000590149
3010,-0.267556,-0.410422,0.097523,-0.536048,-0.821789,0.193172,0.000590469
3011,0.354641,-0.337959,0.0975868,0.710006,-0.676711,0.194815,0.000636938
3012,-0.315224,0.375018,0.097682,-0.634254,0.749791,0.18851,0.000560562
3013,0.489704,0.0112414,0.0977442,0.98054,0.0223557,0.195042,0.000662168
3014,0.26562,0.411585,0.0978351,0.53246,0.825026,0.189258,0.000591016
3015,0.489855,-0.00810281,0.0979166,0.980749,-0.00854613,0.195083,0.000477189
3016,-0.032124,0.488818,0.0979311,-0.0669447,0.977886,0.198133,0.000557455
3017,-0.177701,-0.456421,0.0982092,-0.356416,-0.913937,0.194132,0.000590005
3018,0.483392,0.0784176,0.098369,0.967925,0.156448,0.196584,0.000657514
3019,0.486465,0.056206,0.0983745,0.973847,0.112664,0.197302,0.000669668
3020,0.185866,-0.452979,0.0988462,0.372533,-0.906599,0.198235,0.00063999
3021,0.470931,-0.134077,0.0991028,0.942253,-0.265855,0.203668,0.000525114
3022,-0.297339,0.388932,0.0994239,-0.592638,0.779032,0.204667,0.000547319
3023,0.487938,-0.0402854,0.0995581,0.975813,-0.0882699,0.199994,0.00046921
3024,-0.394246,-0.290285,0.0996428,-0.787692,-0.584052,0.19602,0.000476896
3025,0.0862626,-0.481755,0.0997671,0.17331,-0.96444,0.199546,0.000672006
3026,0.380254,0.308025,0.0997811,0.759901,0.619978,0.195391,0.00071717
3027,-0.461048,0.163947,0.0999917,-0.922331,0.330255,0.200591,0.000720827
3028,0.481332,-0.0888764,0.100124,0.962016,-0.182101,0.203384,0.000491597
3029,-0.421863,-0.248275,0.100132,-0.845489,-0.493531,0.203901,0.000461203
3030,0.486274,-0.0559516,0.100172,0.974317,-0.103421,0.200024,0.000451493
3031,0.425864,0.241092,0.100281,0.852588,0.483946,0.197204,0.000587324
3032,-0.422046,0.247479,0.100424,-0.844832,0.493694,0.206216,0.000694171
3033,0.437256,-0.219738,0.100827,0.873915,-0.443755,0.198379,0.000442395
3034,-0.329332,-0.361734,0.101156,-0.659102,-0.724047,0.203321,0.000592014
3035,-0.231617,0.430885,0.101274,-0.46463,0.862461,0.200699,0.000561966
3036,-0.0104457,0.48904,0.101422,-0.0186219,0.97849,0.205452,0.000570466
3037,-0.249053,-0.420977,0.101464,-0.498141,-0.842572,0.204765,0.000590152
3038,0.210007,0.441676,0.101615,0.419668,0.883651,0.207459,0.000632004
3039,0.17046,0.458341,0.101707,0.340693,0.916973,0.207578,0.000669793
3040,-0.0785413,-0.482683,0.101783,-0.15805,-0.966371,0.202849,0.000634451
3041,0.106953,0.477035,0.101812,0.213881,0.956857,0.196672,0.000790947
3042,0.0576577,0.485481,0.102279,0.118754,0.970571,0.209499,0.000660589
3043,-0.157149,-0.463007,0.102308,-0.313684,-0.926802,0.206497,0.000597323
3044,0.461021,-0.162914,0.102309,0.921897,-0.325855,0.209583,0.000566561
3045,0.0342247,0.487726,0.102382,0.0670705,0.977406,0.200448,0.000598583
3046,-0.179161,0.454944,0.102385,-0.357239,0.91099,0.206101,0.000575729
3047,0.449649,-0.191844,0.102736,0.897654,-0.386578,0.2116,0.000559393
3048,-0.468007,0.140896,0.10286,-0.937296,0.280843,0.206405,0.000697523
3049,0.435749,0.221272,0.10343,0.872081,0.441311,0.211471,0.0005901
3050,0.382763,-0.303792,0.103537,0.766042,-0.609391,0.204506,0.000622651
3051,-0.373646,0.314705,0.103911,-0.750805,0.626224,0.210085,0.000696501
3052,0.246575,0.421673,0.104511,0.492974,0.843441,0.213505,0.000600611
3053,0.129532,0.470691,0.105355,0.258232,0.943337,0.208401,0.00073701
3054,-0.0667915,0.483712,0.105411,-0.136534,0.967516,0.212773,0.000578527
3055,0.31101,-0.376353,0.105533,0.621739,-0.753883,0.212371,0.000640093
3056,0.225651,-0.432947,0.105571,0.451025,-0.867144,0.211278,0.000640023
3057,0.395639,-0.286081,0.105703,0.791629,-0.572562,0.213297,0.000588486
3058,0.364763,0.324232,0.105993,0.731328,0.646293,0.217864,0.00073321
3059,-0.410701,-0.264038,0.10605,-0.820785,-0.531833,0.208483,0.000456765
3060,0.298204,0.38639,0.106123,0.599268,0.773777,0.205299,0.000642159
3061,0.404338,0.273378,0.106163,0.805811,0.551827,0.214838,0.000634838
3062,0.0261727,-0.487291,0.106521,0.0516067,-0.975647,0.213192,0.000669962
3063,-0.478608,0.0947997,0.106822,-0.957891,0.190784,0.214584,0.000696047
3064,-0.0564874,-0.484651,0.106903,-0.111981,-0.970257,0.21462,0.000641376
3065,-0.397624,0.282645,0.10703,-0.795117,0.565822,0.218254,0.000706305
3066,-0.262004,0.411611,0.10737,-0.525324,0.823654,0.21361,0.000520448
3067,-0.482395,0.0716694,0.107846,-0.965804,0.142865,0.21636,0.000685679
3068,-0.212729,0.438943,0.107896,-0.424752,0.878842,0.217306,0.000561597
3069,-0.48695,0.0254212,0.108274,-0.974822,0.0521376,0.216802,0.000662311
3070,0.129775,-0.469995,0.108374,0.259427,-0.940951,0.217506,0.000673438
3071,-0.487589,0.00229391,0.108375,-0.976229,0.00350814,0.216715,0.000657426
3072,0.47315,-0.118073,0.108409,0.947743,-0.238385,0.212028,0.000541951
3073,-0.485624,-0.0435699,0.108541,-0.972135,-0.0857189,0.218187,0.000634673
3074,-0.483052,-0.0660733,0.1087,-0.967166,-0.133357,0.216348,0.000620955
3075,-0.367579,-0.320355,0.108767,-0.736205,-0.641412,0.215856,0.000553694
3076,-0.295986,-0.387382,0.108979,-0.592685,-0.775846,0.216303,0.000583355
3077,-0.434886,-0.220561,0.108994,-0.871836,-0.439672,0.215848,0.000444977
3078,0.453731,0.17799,0.109136,0.906861,0.359337,0.220184,0.000688021
3079,0.244723,-0.421549,0.109175,0.49065,-0.843669,0.21791,0.000633811
3080,-0.21081,-0.439529,0.10922,-0.422739,-0.880138,0.215984,0.00057315
3081,-0.47495,-0.109716,0.109257,-0.95058,-0.217821,0.221248,0.000576032
3082,-0.469878,-0.129768,0.109462,-0.941166,-0.258979,0.217111,0.000506678
3083,-0.45099,-0.185116,0.109466,-0.902409,-0.371059,0.219028,0.000463426
3084,-0.45798,-0.166963,0.109593,-0.916962,-0.333116,0.219578,0.000475983
3085,0.327044,-0.361207,0.109917,0.655536,-0.722782,0.218764,0.000634686
3086,0.418194,-0.250096,0.110319,0.836633,-0.503191,0.216433,0.000499919
3087,0.442922,-0.202918,0.110824,0.894303,-0.392566,0.21474,0.000382783
3088,0.279711,0.398777,0.110853,0.559986,0.797244,0.225427,0.000576132
3089,-0.34237,0.346439,0.11089,-0.68884,0.691909,0.216244,0.000580367
3090,0.0486206,-0.484466,0.111405,0.0982566,-0.969877,0.2229,0.000672046
3091,-0.102572,0.475986,0.111604,-0.207949,0.952139,0.224029,0.000594045
3092,-0.0454403,0.484801,0.111611,-0.0885072,0.970991,0.222131,0.000574552
3093,-0.115031,-0.473112,0.111616,-0.231028,-0.947237,0.22219,0.000615248
3094,0.461462,0.155006,0.111835,0.925018,0.30795,0.222505,0.000668488
3095,-0.425162,-0.237369,0.111978,-0.849776,-0.47906,0.21996,0.000443069
3096,0.150814,-0.46279,0.112148,0.301565,-0.926679,0.224332,0.000653407
3097,-0.353047,-0.335097,0.112403,-0.706214,-0.671128,0.225496,0.000562472
3098,0.464114,-0.146692,0.112476,0.929558,-0.295546,0.220394,0.00053542
3099,-0.325363,0.361981,0.112562,-0.648454,0.72547,0.230652,0.000550219
3100,-0.278477,-0.39909,0.112804,-0.557201,-0.79863,0.227414,0.000586892
3101,-0.443028,0.200811,0.112868,-0.885072,0.406217,0.227234,0.000844649
3102,0.428112,-0.231461,0.112939,0.857291,-0.460931,0.229334,0.000497876
3103,-0.191024,-0.447514,0.113103,-0.381471,-0.895665,0.228613,0.000579624
3104,-0.244347,0.420679,0.113645,-0.487801,0.842651,0.228014,0.000528965
3105,0.391461,0.288281,0.114316,0.784943,0.573698,0.233954,0.000729254
3106,0.453353,-0.175784,0.114595,0.908897,-0.351505,0.224388,0.000548685
3107,0.414432,0.254224,0.114639,0.829343,0.506983,0.234858,0.000599036
3108,-0.290383,0.389718,0.115643,-0.584381,0.779646,0.225058,0.000526539
3109,0.473262,0.110204,0.115722,0.946832,0.221486,0.233352,0.000629965
3110,0.330059,0.356453,0.116047,0.663543,0.713691,0.224402,0.000663563
3111,-0.0934851,-0.476612,0.116707,-0.186037,-0.95418,0.234373,0.000623939
3112,-0.138693,0.465462,0.116854,-0.279444,0.931385,0.233309,0.000587779
3113,0.477514,0.0885703,0.116906,0.956233,0.177257,0.232807,0.000607784
3114,0.280941,-0.396068,0.117095,0.561474,-0.793403,0.235071,0.000636674
3115,0.485027,0.0224809,0.117183,0.970871,0.0451887,0.235303,0.000664134
3116,-0.0118574,-0.485378,0.117283,-0.0244715,-0.971775,0.234638,0.000665709
3117,-0.452163,0.17651,0.117518,-0.905798,0.352038,0.235796,0.000755108
3118,0.483386,0.0448934,0.117527,0.967951,0.0896283,0.234602,0.000662085
3119,0.48533,-0.0159726,0.117529,0.970929,-0.0400459,0.235992,0.000472297
3120,-0.38646,-0.293937,0.117832,-0.774762,-0.585537,0.238517,0.000465598
3121,0.356832,-0.328966,0.118138,0.714056,-0.6586,0.237423,0.000643715
3122,0.484357,-0.0319238,0.118294,0.97013,-0.0557802,0.236086,0.000471383
3123,-0.00270977,0.485361,0.118301,-0.00683817,0.972574,0.232495,0.000537197
3124,-0.0809726,0.47845,0.118579,-0.159299,0.958333,0.23711,0.000602712
3125,0.477974,-0.0838731,0.118686,0.9581,-0.16282,0.235658,0.000523621
3126,0.191642,-0.445725,0.118777,0.383099,-0.892628,0.237594,0.000642325
3127,0.0192809,0.484766,0.119077,0.0411756,0.969105,0.243186,0.000570002
3128,0.480667,-0.0659181,0.119131,0.960721,-0.136669,0.24153,0.000522178
3129,-0.27301,0.400982,0.119576,-0.545221,0.803341,0.239534,0.000492316
3130,0.311319,0.371626,0.120244,0.621112,0.743608,0.247524,0.000646409
3131,0.0652089,0.480366,0.120287,0.129771,0.963199,0.235386,0.000667513
3132,-0.242069,-0.420097,0.120334,-0.484966,-0.841419,0.238373,0.000568598
3133,0.207714,0.438086,0.12034,0.416403,0.878478,0.234276,0.000566818
3134,-0.322113,-0.362364,0.120396,-0.644664,-0.726074,0.239218,0.000569707
3135,0.093024,-0.475676,0.12066,0.185654,-0.952383,0.241867,0.0006751
3136,0.370755,-0.312199,0.120788,0.741582,-0.625314,0.242979,0.000625362
3137,0.0889347,0.476322,0.121052,0.179735,0.952059,0.247546,0.000703884
3138,0.169689,0.45392,0.121155,0.339704,0.910371,0.236273,0.000607788
3139,-0.150263,-0.460671,0.121433,-0.301505,-0.922469,0.241134,0.000592085
3140,0.298009,-0.382041,0.121443,0.597675,-0.76445,0.241663,0.000629986
3141,-0.173827,0.452232,0.121774,-0.349313,0.90511,0.242397,0.000570484
3142,-0.421307,0.238714,0.12187,-0.840253,0.482813,0.246712,0.000836213
3143,0.211514,-0.435733,0.122096,0.423971,-0.872139,0.244178,0.000637894
3144,0.435607,0.211558,0.122239,0.870069,0.426867,0.246505,0.000698884
3145,0.0106047,-0.484144,0.122381,0.0220847,-0.969249,0.245088,0.000668609
3146,0.243243,0.418754,0.122649,0.487731,0.839671,0.238894,0.000543185
3147,-0.373542,-0.308242,0.122868,-0.746609,-0.618714,0.244475,0.000459998
3148,-0.466347,0.129755,0.123001,-0.933174,0.26127,0.246829,0.000719324
3149,0.395978,-0.278285,0.123838,0.793314,-0.557581,0.244452,0.000542219
3150,-0.436572,-0.209048,0.123919,-0.872659,-0.419621,0.249768,0.000448949
3151,-0.223204,-0.429365,0.124023,-0.446287,-0.859101,0.250548,0.000573125
3152,-0.402841,-0.268282,0.124031,-0.807211,-0.533954,0.251602,0.00045743
3153,-0.305735,-0.375038,0.124197,-0.611887,-0.750321,0.250224,0.000580382
3154,-0.117494,0.469356,0.124197,-0.232558,0.940081,0.249328,0.000612216
3155,-0.366433,0.31587,0.124211,-0.73661,0.629487,0.24729,0.000666117
3156,-0.444243,-0.191897,0.124499,-0.889759,-0.383878,0.246916,0.000417332
3157,0.114795,-0.469763,0.125013,0.230335,-0.940525,0.249716,0.000670403
3158,-0.471697,0.106412,0.125047,-0.94475,0.212098,0.249924,0.000702801
3159,0.407299,-0.260774,0.125198,0.814673,-0.521082,0.254523,0.000549059
3160,0.445069,0.188696,0.125591,0.89284,0.374858,0.249636,0.000684006
3161,0.359544,0.32305,0.125772,0.722884,0.646384,0.244187,0.000680563
3162,-0.457159,-0.157511,0.125805,-0.915693,-0.314196,0.250574,0.000477229
3163,-0.129362,-0.465706,0.126174,-0.257895,-0.932321,0.253509,0.000601335
3164,-0.462852,-0.139524,0.126185,-0.925861,-0.279817,0.253937,0.000489857
3165,-0.350239,0.333019,0.126391,-0.699498,0.667414,0.25546,0.000587229
3166,-0.472899,-0.0996231,0.126412,-0.946935,-0.200647,0.251107,0.000596632
3167,-0.476973,-0.0776372,0.126467,-0.954722,-0.153681,0.254731,0.000614279
3168,-0.482096,-0.032457,0.126625,-0.965275,-0.0661075,0.252734,0.000643336
3169,-0.483063,-0.00948539,0.126715,-0.967045,-0.0175707,0.253999,0.000652644
3170,-0.479368,0.0599958,0.126828,-0.959733,0.121203,0.253422,0.000676798
3171,-0.481703,0.0368205,0.126843,-0.964439,0.0728042,0.254082,0.000671983
3172,-0.207488,0.436384,0.126858,-0.416132,0.873676,0.25204,0.000549102
3173,-0.0496257,-0.480473,0.127222,-0.100112,-0.961974,0.254133,0.000645747
3174,0.132337,0.464427,0.127726,0.266647,0.929575,0.254538,0.000621078
3175,0.427826,-0.224185,0.127894,0.855802,-0.452905,0.249958,0.000425854
3176,-0.317855,0.363348,0.128541,-0.639434,0.726758,0.250892,0.000526487
3177,-0.432335,0.214025,0.128971,-0.868444,0.424389,0.256318,0.000820918
3178,0.249498,-0.413058,0.129042,0.498575,-0.827313,0.258799,0.000625809
3179,-0.153548,0.457506,0.129058,-0.305344,0.916239,0.259368,0.000587477
3180,-0.396834,0.274186,0.129147,-0.790486,0.553448,0.262348,0.000837431
3181,0.274637,0.3967,0.129459,0.550029,0.79515,0.255352,0.000567989
3182,0.188301,0.444211,0.129515,0.376253,0.888393,0.263042,0.000569145
3183,-0.417361,-0.242129,0.129726,-0.836203,-0.480998,0.263447,0.000446435
3184,-0.30076,0.37717,0.12988,-0.599236,0.755335,0.265301,0.000524056
3185,-0.39082,-0.282892,0.129904,-0.781265,-0.569098,0.256421,0.000451743
3186,0.224447,0.42697,0.129965,0.448617,0.853687,0.264503,0.000547149
3187,-0.0382735,0.480814,0.130184,-0.0788398,0.962497,0.259585,0.000522258
3188,0.341845,0.340093,0.130195,0.68177,0.680823,0.267713,0.000659248
3189,0.329728,-0.351723,0.13063,0.659579,-0.704017,0.263279,0.000655036
3190,0.460386,0.142661,0.131031,0.920505,0.288044,0.26401,0.000673657
3191,-0.345855,-0.335812,0.131136,-0.692065,-0.673059,0.260841,0.000540355
3192,-0.271317,-0.398311,0.13153,-0.543309,-0.798037,0.260678,0.000561277
3193,0.439511,-0.197878,0.131572,0.871395,-0.409407,0.270289,0.000383374
3194,-0.183998,-0.445382,0.131657,-0.369141,-0.891923,0.261169,0.00057581
3195,0.468159,-0.114005,0.131781,0.936026,-0.226221,0.269592,0.00056909
3196,-0.238783,0.41851,0.132061,-0.478446,0.837908,0.262679,0.000507978
3197,0.0554328,-0.478466,0.132205,0.11016,-0.957977,0.26485,0.000673762
3198,0.156896,-0.455376,0.132372,0.314089,-0.91168,0.26493,0.000641682
3199,-0.0273719,-0.480798,0.132586,-0.0536225,-0.962602,0.265559,0.000654813
3200,0.267446,-0.400402,0.13294,0.536487,-0.801335,0.264657,0.000619126
3201,0.466257,0.1201,0.133012,0.934115,0.239357,0.264835,0.000631693
3202,-0.0172212,0.481152,0.133382,-0.0323523,0.962004,0.271112,0.000514569
3203,0.414624,0.244264,0.133563,0.826113,0.494002,0.271108,0.000723725
3204,0.151044,0.45703,0.133576,0.300303,0.915539,0.267593,0.000603592
3205,-0.18817,0.443014,0.133762,-0.375185,0.887011,0.269162,0.000567313
3206,0.386211,0.286659,0.134557,0.775835,0.573399,0.263236,0.000706818
3207,0.257213,0.406588,0.134579,0.515762,0.812566,0.271526,0.000535371
3208,0.344471,-0.335659,0.134822,0.68966,-0.672484,0.268578,0.000642093
3209,-0.253412,-0.408763,0.135119,-0.506999,-0.817694,0.272634,0.000566171
3210,-0.330736,-0.349143,0.13521,-0.66179,-0.69846,0.272373,0.000558572
3211,0.474671,0.0766259,0.135441,0.94984,0.153444,0.272504,0.00061137
3212,0.177223,-0.446933,0.135461,0.354888,-0.894809,0.270872,0.00064105
3213,0.458964,-0.143025,0.135752,0.917549,-0.284645,0.277633,0.000572501
3214,-0.406201,-0.257279,0.13586,-0.812081,-0.518443,0.267845,0.000439697
