ID,x,y,z,nx,ny,nz,s
304,-0.102617857,-0.375152143,-0.138608571,-0.0806849,-0.201451,-0.97617,0.000461838
305,0.169882143,-0.349290714,-0.138603571,0.0768511,-0.173825,-0.981773,0.000497004
306,0.323765714,0.0172245,-0.138582857,-0.231844,0.017735,-0.972591,0.000367195
307,0.201582857,-0.255024286,-0.138578571,-0.143588,0.133027,-0.980656,0.000402427
308,-0.255223571,0.294211429,-0.138561429,-0.168922,0.15894,-0.97273,0.000435422
309,0.076287143,0.315201429,-0.138539286,-0.0629319,-0.257471,-0.964234,0.000567296
310,-0.294671429,-0.140697857,-0.138536429,0.178515,0.146543,-0.972963,0.000631286
311,0.322122143,0.034466214,-0.138522143,-0.232583,-0.055079,-0.971016,0.000368489
312,0.389039286,-0.0161165,-0.138517857,0.230256,-0.0441652,-0.972127,0.00038871
313,0.31746,0.224544286,-0.138476429,0.165766,0.100008,-0.981081,0.000547464
314,-0.157115,-0.356817143,-0.138455714,-0.113669,-0.22278,-0.968219,0.000440997
315,-0.357862857,0.151146429,-0.138424286,-0.236328,0.103963,-0.966096,0.000506496
316,-0.351442143,-0.164684286,-0.138375714,-0.17806,-0.124537,-0.976107,0.000684204
317,-0.082208571,0.380704286,-0.138327857,-0.0795533,0.223829,-0.971376,0.000570194
318,0.346919286,0.178066429,-0.138296429,0.217138,0.136596,-0.966536,0.000516388
319,0.269812857,-0.177511429,-0.138289286,-0.188019,0.101927,-0.976862,0.00033119
320,0.389270714,-0.032270357,-0.138219286,0.229407,0.014686,-0.97322,0.000390185
321,-0.224025,0.319216429,-0.138212143,-0.108797,0.211651,-0.971271,0.000542418
322,0.254128571,0.1981,-0.13819,-0.183048,-0.119784,-0.975779,0.000410812
323,-0.370145,0.122924286,-0.13816,-0.248249,0.0949447,-0.964032,0.000487463
324,0.253531429,-0.297577857,-0.138135714,0.141282,-0.156295,-0.977554,0.000451858
325,0.366305714,-0.138204286,-0.138100714,0.2368,-0.111997,-0.965082,0.000379459
326,-0.346366429,0.178762143,-0.1381,-0.243835,0.110128,-0.963544,0.000505378
327,-0.321578571,0.022343214,-0.138007857,0.214525,-0.0390517,-0.975937,0.00032595
328,-0.104451429,0.376876429,-0.137917143,-0.036614,0.229546,-0.972609,0.000632194
329,0.311203571,-0.238384286,-0.13791,0.206036,-0.175599,-0.96266,0.000434459
330,0.214542143,0.238955714,-0.137897857,-0.182706,-0.215575,-0.959242,0.000444866
331,-0.092655714,-0.307950714,-0.137867143,0.0401243,0.226964,-0.973076,0.000463759
332,-0.298825,0.121519286,-0.137861429,0.19562,-0.0638021,-0.978602,0.000448173
333,0.021606857,-0.390042143,-0.137843571,-0.0205064,-0.248562,-0.968399,0.000641117
334,-0.236955714,-0.312235,-0.137842143,-0.135847,-0.170259,-0.97599,0.000511872
335,-0.206088571,-0.333575,-0.137816429,-0.112686,-0.189542,-0.975385,0.00051799
336,-0.019377357,0.391428571,-0.137810714,-0.0255153,0.223051,-0.974473,0.000501642
337,-0.27111,0.283693571,-0.137795714,-0.146369,0.177108,-0.973247,0.000411132
338,0.242165714,-0.210868571,-0.137795,-0.19687,0.197635,-0.960303,0.000364848
339,-0.207434286,0.332259286,-0.137772857,-0.149048,0.184162,-0.971529,0.000575699
340,0.183999286,0.262476429,-0.137750714,-0.169057,-0.232311,-0.957837,0.000447119
341,0.184641429,0.345522857,-0.13774,0.0919835,0.206114,-0.974195,0.000583816
342,0.142027857,-0.365987143,-0.137731429,0.0717964,-0.21323,-0.97436,0.000441823
343,-0.271814286,0.174022143,-0.137701429,0.1608,-0.118642,-0.97983,0.000549153
344,0.164752857,0.355816429,-0.137660714,0.108133,0.194504,-0.974923,0.000556306
345,0.294656429,-0.126442143,-0.137642857,-0.247926,0.132435,-0.959684,0.000349384
346,-0.285859286,0.147192857,-0.137428571,0.18606,-0.0916099,-0.978258,0.000521526
347,0.014053357,0.319402857,-0.137422857,0.00543019,-0.229845,-0.973212,0.00051198
348,0.147309286,-0.284036429,-0.137395714,-0.0883486,0.210761,-0.973537,0.000427882
349,0.279779286,-0.277404286,-0.137362143,0.173017,-0.157737,-0.972206,0.000450167
350,-0.228634286,0.225872143,-0.137342143,0.230301,-0.154463,-0.960782,0.000570454
351,-0.31988,-0.028252214,-0.137337143,0.210197,0.0361148,-0.976992,0.000447483
352,-0.231798571,-0.220551429,-0.137330714,0.196223,0.21853,-0.955898,0.000556602
353,0.389333571,-0.064192143,-0.137263571,0.268553,-0.0731542,-0.960483,0.000363424
354,-0.370212143,-0.129781429,-0.137258571,-0.251299,-0.0195715,-0.967712,0.000541857
355,-0.306567143,-0.248832143,-0.137244286,-0.198885,-0.181603,-0.96305,0.000466547
356,-0.382337143,0.094522857,-0.137218571,-0.277723,0.0859,-0.956813,0.000471194
357,-0.267262143,-0.290355,-0.137214286,-0.166515,-0.172298,-0.970869,0.000472971
358,0.085585714,-0.307627143,-0.137212857,-0.106415,0.264827,-0.958406,0.000460298
359,0.174067143,-0.268100714,-0.137204286,-0.133378,0.183047,-0.974014,0.000460206
360,-0.319813571,-0.002280793,-0.137127857,0.224434,-0.010625,-0.974431,0.000417609
361,-0.334077143,0.208522143,-0.137102143,-0.25754,0.139736,-0.95611,0.000565862
362,-0.034876929,-0.317818571,-0.137076429,-0.0174375,0.268378,-0.963156,0.000547005
363,-0.375777143,-0.115526429,-0.137056429,-0.224514,-0.151219,-0.962666,0.000454776
364,0.363691429,-0.155200714,-0.137045,0.237043,-0.0819449,-0.968037,0.000405406
365,0.272032143,0.163873571,-0.136987857,-0.242162,-0.169443,-0.955325,0.000367175
366,-0.061207,0.3132,-0.136963571,0.0141936,-0.287754,-0.957599,0.000541974
367,0.09411,-0.384283571,-0.13696,0.0827121,-0.256078,-0.963111,0.000459971
368,-0.177141429,-0.353684286,-0.136945714,-0.10248,-0.226256,-0.968662,0.000433036
369,0.342512857,0.197122143,-0.136912857,0.219677,0.105209,-0.969883,0.000524913
370,-0.063781357,-0.38919,-0.136903571,-0.00874175,-0.275244,-0.961335,0.000621408
371,0.005149636,-0.318877143,-0.136893571,0.0373601,0.271797,-0.961629,0.000582898
372,0.133495714,0.288995714,-0.136844286,-0.100817,-0.210422,-0.972398,0.000509503
373,-0.053956214,-0.314182143,-0.136825,0.092467,0.260376,-0.961069,0.000550546
374,-0.000666186,-0.394855714,-0.136719286,0.030692,-0.252333,-0.967153,0.000650327
375,0.066403929,-0.310298571,-0.136673571,-0.0233695,0.26489,-0.963995,0.000482375
376,0.280505,0.146526429,-0.136669286,-0.247983,-0.105112,-0.963045,0.000366561
377,-0.139915714,-0.284560714,-0.136667857,0.153313,0.266466,-0.951573,0.000454661
378,-0.213719286,0.236486429,-0.136652857,0.129273,-0.225956,-0.965522,0.000568689
379,0.312334286,-0.055509286,-0.136638571,-0.284839,0.0846828,-0.954827,0.000365513
380,0.385420714,0.096309286,-0.136601429,0.269736,0.0874614,-0.958954,0.000366471
381,0.248588571,-0.19627,-0.136585714,-0.21649,0.141633,-0.965957,0.000341459
382,-0.310249286,0.065386214,-0.136578571,0.28265,-0.0917803,-0.954822,0.000343908
383,0.388907857,-0.080194286,-0.136546429,0.266722,-0.0279402,-0.963368,0.000374515
384,0.296538571,-0.110782143,-0.136513571,-0.253655,0.0673145,-0.96495,0.000356031
385,0.380877143,0.114258571,-0.136485,0.269548,0.0619637,-0.960991,0.000380068
386,-0.079614286,0.307171429,-0.136465,0.108752,-0.245728,-0.963219,0.000539311
387,0.22495,0.22177,-0.136455714,-0.191828,-0.171993,-0.96624,0.000431384
388,0.025995857,-0.316081429,-0.136401429,-0.0662925,0.277464,-0.958446,0.000576128
389,0.295714286,0.111612143,-0.136401429,-0.268258,-0.133734,-0.954019,0.000405839
390,0.053817786,0.311487857,-0.136400714,-0.0377702,-0.246329,-0.96845,0.000566026
391,0.113727857,-0.380931429,-0.136372857,0.0619099,-0.25612,-0.96466,0.000435154
392,0.094901429,0.301240714,-0.136331429,-0.0786596,-0.237655,-0.96816,0.000586791
393,-0.295241429,-0.266707143,-0.136318571,-0.201693,-0.171802,-0.964264,0.000450319
394,-0.391845714,0.066517,-0.136302857,-0.306898,0.0646855,-0.949542,0.000412504
395,0.334785,-0.215010714,-0.136274286,0.251911,-0.181825,-0.950516,0.000431439
396,0.305062857,-0.255724286,-0.136207857,0.209663,-0.161064,-0.964417,0.000449471
397,-0.149138571,0.366796429,-0.136151429,-0.152081,0.246985,-0.957011,0.000739301
398,-0.311494286,0.050073929,-0.136146429,0.299577,-0.00994065,-0.95402,0.000347597
399,-0.043334357,-0.394747857,-0.136131429,-0.0669963,-0.267571,-0.961206,0.000605265
400,-0.242056429,-0.202459286,-0.136107857,0.217468,0.145993,-0.965087,0.000557944
401,0.300704286,0.094417857,-0.136105714,-0.272173,-0.0540892,-0.960727,0.000387213
402,0.164280714,0.268277857,-0.13607,-0.130979,-0.230135,-0.964304,0.00045054
403,-0.170001429,0.357901429,-0.136066429,-0.0811284,0.275266,-0.957939,0.000789316
404,0.394131429,0.060574857,-0.135972857,0.293526,0.0157699,-0.955821,0.000436308
405,0.217497857,-0.227468571,-0.135925,-0.211419,0.248783,-0.945203,0.00038361
406,-0.336042143,-0.214292143,-0.135890714,-0.266773,-0.141729,-0.953281,0.000545403
407,-0.11651,0.293564286,-0.135887857,0.0624536,-0.294369,-0.953649,0.000594429
408,0.312014286,-0.039564286,-0.135832143,-0.288511,0.00084275,-0.957476,0.000368049
409,-0.182807143,0.257412143,-0.135828571,0.215149,-0.211825,-0.953332,0.000570418
410,0.397295,0.042946357,-0.135713571,0.292909,0.0626043,-0.954089,0.000414156
411,-0.319690714,0.238644286,-0.135710714,-0.269938,0.17879,-0.946133,0.000538995
412,0.277103571,-0.147439286,-0.135710714,-0.277927,0.173891,-0.944732,0.000336719
413,-0.133968571,0.285352857,-0.135690714,0.16978,-0.236368,-0.956716,0.000558923
414,-0.132852857,-0.377402857,-0.135659286,-0.115423,-0.271102,-0.955605,0.000414812
415,-0.166655,0.267138571,-0.135565,0.109484,-0.277757,-0.954392,0.000560612
416,0.19481,0.244862857,-0.135563571,-0.173218,-0.215436,-0.961032,0.000420308
417,0.370913571,0.150552143,-0.135468571,0.281811,0.144054,-0.948594,0.000471753
418,-0.199724286,-0.241722857,-0.135445,0.207717,0.271869,-0.939649,0.000542776
419,-0.373735714,0.141312857,-0.135441429,-0.248175,0.0932419,-0.964217,0.000530918
420,-0.398815,0.037980643,-0.135356429,-0.332228,0.0430958,-0.942214,0.000409457
421,-0.361828571,0.16967,-0.135328571,-0.235801,0.117371,-0.964687,0.000526913
422,-0.169135,-0.263100714,-0.135327143,0.189665,0.287966,-0.938671,0.000484221
423,-0.120748571,-0.288435,-0.135317857,0.0895977,0.271565,-0.958241,0.000449734
424,-0.151467143,-0.371528571,-0.135265714,-0.0981373,-0.277373,-0.955737,0.000418236
425,0.053131571,-0.397516429,-0.135175,0.0210494,-0.320533,-0.947003,0.000501058
426,0.385569286,-0.113171429,-0.135015714,0.307286,-0.119731,-0.944055,0.000411052
427,0.30559,0.060415714,-0.134935714,-0.319709,-0.0945879,-0.942783,0.000375551
428,-0.39302,-0.086615714,-0.13491,-0.332336,-0.0779142,-0.939937,0.000437854
429,-0.385861429,0.112172143,-0.134782857,-0.275948,0.0685853,-0.958723,0.000505604
430,-0.350559286,-0.197081429,-0.134727857,-0.256985,-0.171428,-0.951089,0.000544245
431,-0.402815,0.008887571,-0.13465,-0.349764,0.0145207,-0.936725,0.000387426
432,0.402787143,0.008597571,-0.134633571,0.330194,-0.0226524,-0.943641,0.00041266
433,0.307445714,0.043260143,-0.134592143,-0.32037,-0.0126013,-0.947209,0.000376317
434,0.329442143,-0.232436429,-0.134553571,0.255497,-0.162247,-0.953099,0.000453328
435,0.310643571,-0.007844143,-0.134540714,-0.329872,0.049659,-0.942719,0.000376866
436,0.36589,0.169201429,-0.134491429,0.283805,0.10899,-0.952668,0.000500548
437,-0.350070714,0.198357143,-0.134477143,-0.241583,0.151575,-0.958469,0.000553985
438,0.224995,-0.213146429,-0.134361429,-0.237174,0.191398,-0.952426,0.000365082
439,0.09551,0.391549286,-0.134341429,0.0793965,0.346541,-0.934669,0.000633908
440,0.257126429,0.310440714,-0.13434,0.228383,0.273085,-0.934487,0.000572423
441,0.309880714,0.008682929,-0.134305714,-0.329893,-0.0483075,-0.942781,0.000417134
442,0.356642857,-0.190081429,-0.134276429,0.301911,-0.180197,-0.936151,0.000421391
443,0.283552857,0.286715714,-0.134264286,0.247315,0.261377,-0.933015,0.000575474
444,0.279703571,-0.132530714,-0.134234286,-0.28897,0.111331,-0.950842,0.000322743
445,-0.025675357,0.308541429,-0.134218571,0.00884946,-0.361998,-0.932137,0.000487034
446,0.382803571,-0.129738571,-0.134207143,0.307914,-0.0748797,-0.948463,0.000402515
447,-0.401156429,-0.052092643,-0.134195,-0.351704,-0.0508125,-0.934731,0.000429889
448,0.056243786,0.399495714,-0.134187857,0.0544613,0.353101,-0.933999,0.000655862
449,-0.305754286,-0.055094357,-0.134182143,0.349088,-0.00130522,-0.937089,0.000448029
450,-0.261971429,-0.165298571,-0.134161429,0.282653,0.219364,-0.933802,0.000567505
451,-0.256800714,0.312187143,-0.134151429,-0.191493,0.274079,-0.942449,0.00047347
452,0.40426,-0.007960286,-0.134145,0.330153,0.0276679,-0.943522,0.00038212
453,-0.050959071,0.400936429,-0.134122143,-0.0696788,0.329024,-0.941747,0.00050924
454,0.113064286,-0.288090714,-0.134115714,-0.156495,0.327572,-0.931776,0.000432194
455,-0.304281429,0.266011429,-0.1341,-0.278579,0.222249,-0.934344,0.000459544
456,0.244666429,0.187928571,-0.134027857,-0.277073,-0.237356,-0.931071,0.000393101
457,-0.404682857,-0.019348643,-0.133887143,-0.364143,-0.0081164,-0.931308,0.000384204
458,0.298312857,-0.078926429,-0.13385,-0.34279,0.11904,-0.931839,0.000359571
459,-0.072344286,0.398597143,-0.133755714,-0.0365076,0.329552,-0.943431,0.000569276
460,-0.301637857,-0.069154929,-0.133754286,0.29654,0.135483,-0.945361,0.000433886
461,-0.24143,0.32565,-0.133722143,-0.217316,0.254365,-0.942376,0.000505332
462,0.309176429,0.261490714,-0.133719286,0.276391,0.245052,-0.929278,0.000562255
463,-0.396670714,0.083164286,-0.13369,-0.305527,0.0564273,-0.95051,0.000455398
464,0.258348571,-0.167449286,-0.133666429,-0.301255,0.218308,-0.928217,0.000325499
465,0.022028786,0.404995,-0.133577857,0.026985,0.367358,-0.929688,0.000497103
466,0.031502786,-0.404307857,-0.133572857,0.0395695,-0.32142,-0.94611,0.000542429
467,-0.270942857,-0.146537857,-0.133538571,0.300979,0.120064,-0.946042,0.000546235
468,0.231161429,0.33331,-0.133480714,0.2168,0.299461,-0.929151,0.00055699
469,0.404426429,-0.039507857,-0.133461429,0.35024,-0.0657364,-0.934351,0.000367056
470,-0.097168571,-0.39425,-0.133402857,-0.0602134,-0.353264,-0.933584,0.000495788
471,-0.295185,0.087550714,-0.133316429,0.348614,-0.137291,-0.927157,0.000447491
472,-0.209830714,-0.224425,-0.133315714,0.2292,0.215442,-0.949238,0.00053524
473,0.209096429,-0.348452143,-0.133294286,0.192691,-0.323176,-0.926513,0.000492233
474,0.254158571,0.171177857,-0.13327,-0.289097,-0.167447,-0.942542,0.000384928
475,0.191438571,-0.240135,-0.133168571,-0.212454,0.316998,-0.924324,0.000400876
476,0.132232143,0.38425,-0.133123571,0.109772,0.360604,-0.926237,0.000620806
477,0.237362143,-0.330585714,-0.133102143,0.217277,-0.311076,-0.925215,0.000483188
478,-0.336227857,0.228496429,-0.13309,-0.255764,0.189251,-0.948034,0.000526505
479,-0.149151429,-0.267420714,-0.133087857,0.145419,0.290601,-0.94573,0.000460885
480,-0.291863571,-0.097703571,-0.132998571,0.345461,0.0398237,-0.937588,0.000504741
481,0.180432857,-0.365187857,-0.132947857,0.174492,-0.339415,-0.92431,0.000489242
482,-0.239282857,0.193217857,-0.132912857,0.325879,-0.201607,-0.923665,0.000612163
483,0.404185,-0.055280143,-0.132855,0.347628,-0.0173531,-0.937472,0.000372845
484,-0.285882857,-0.11274,-0.132832857,0.308582,0.195679,-0.930853,0.000528908
485,-0.394352857,-0.105987143,-0.132795714,-0.333756,-0.0814008,-0.939138,0.000439422
486,0.095129286,-0.290526429,-0.132772857,-0.0757172,0.329936,-0.940962,0.000461086
487,-0.082411429,-0.294262857,-0.13274,0.130973,0.357846,-0.92455,0.000455036
488,-0.404491429,0.054129857,-0.132689286,-0.330063,0.0358649,-0.943277,0.000450184
489,0.333931429,0.234676429,-0.132539286,0.310326,0.236131,-0.920836,0.000559531
490,0.264734286,-0.311256429,-0.132495714,0.247712,-0.300991,-0.920893,0.000476971
491,-0.044478857,0.301652143,-0.132485714,0.0724223,-0.330464,-0.941036,0.000484671
492,0.35232,-0.207737857,-0.132442143,0.303616,-0.16319,-0.938715,0.000438094
493,0.298150714,-0.062982,-0.132411429,-0.347057,0.0421058,-0.936898,0.000355371
494,-0.288246429,0.29067,-0.132245,-0.284692,0.264454,-0.92142,0.000423783
495,0.271084286,0.137233571,-0.132205714,-0.337047,-0.200207,-0.919954,0.000388893
496,0.400846429,0.086725714,-0.13216,0.368843,0.0625221,-0.927387,0.000353471
497,-0.178888571,-0.245676429,-0.132127143,0.194864,0.273075,-0.94205,0.000506394
498,-0.328655,-0.244323571,-0.132107857,-0.313072,-0.205871,-0.927148,0.000522811
499,-0.303506429,0.0245935,-0.132080714,0.398655,-0.00324407,-0.917095,0.00036921
500,-0.117404286,0.392147143,-0.131979286,-0.136167,0.358087,-0.923706,0.000649709
501,-0.219172857,-0.346300714,-0.131977143,-0.214733,-0.334428,-0.917632,0.000548816
502,0.010686857,0.303305714,-0.131972857,-0.031883,-0.405409,-0.913579,0.000502254
503,-0.010080357,0.409752143,-0.131964286,0.0025936,0.393545,-0.919302,0.000497918
504,-0.249766429,-0.325082143,-0.131905,-0.238954,-0.321061,-0.916417,0.000547311
505,-0.077340714,-0.402473571,-0.131900714,-0.086587,-0.34709,-0.933826,0.000577388
506,0.26198,-0.152775714,-0.131897143,-0.314349,0.158942,-0.935907,0.000327133
507,0.151709286,-0.381071429,-0.131865,0.157236,-0.367232,-0.916743,0.000473716
508,0.376651429,-0.163637857,-0.131853571,0.354825,-0.171642,-0.919042,0.000401051
509,0.278200714,0.119911429,-0.131841429,-0.344224,-0.118409,-0.931391,0.000386997
510,-0.409875714,0.024095,-0.131765714,-0.350286,0.0157147,-0.936511,0.00042854
511,-0.062942714,-0.29639,-0.131732143,0.0447064,0.361781,-0.93119,0.00046535
512,-0.404860714,-0.070699071,-0.131721429,-0.354377,-0.05701,-0.933363,0.000423871
513,0.392458571,0.122615,-0.13169,0.367092,0.133593,-0.920541,0.000385893
514,-0.294985714,0.070912571,-0.131645714,0.36204,-0.0394097,-0.931329,0.000434905
515,0.205412143,0.3555,-0.131598571,0.210623,0.337833,-0.917337,0.00055752
516,0.138660714,-0.269200714,-0.131563571,-0.206905,0.358279,-0.910399,0.000425914
517,0.238787857,-0.185422857,-0.131562857,-0.307037,0.266958,-0.913489,0.000309408
518,0.405849286,0.069000214,-0.131519286,0.369517,0.0791209,-0.925849,0.000342065
519,0.083458571,-0.40253,-0.131515714,0.0586679,-0.384051,-0.921446,0.000488493
520,-0.208750714,0.353360714,-0.131510714,-0.171555,0.350789,-0.920606,0.000618311
521,0.291253571,-0.290295714,-0.131469286,0.280764,-0.293788,-0.913707,0.000473776
522,0.199795,-0.227411429,-0.131456429,-0.261038,0.24247,-0.934381,0.00038903
523,0.216007857,0.210875714,-0.131452143,-0.288061,-0.300355,-0.90929,0.000414059
524,-0.320927143,0.256875,-0.131432857,-0.269208,0.229796,-0.935265,0.00046862
525,-0.377870714,-0.158752857,-0.131365714,-0.367738,-0.113968,-0.92292,0.000764469
526,-0.224442143,0.204097857,-0.131325,0.222533,-0.280176,-0.933799,0.000585918
527,0.402914286,-0.086620714,-0.131253571,0.38648,-0.108869,-0.91585,0.000350479
528,-0.28121,0.111740714,-0.13125,0.382126,-0.169664,-0.908402,0.000451111
529,-0.278969286,-0.302829286,-0.131213571,-0.273522,-0.306592,-0.911695,0.00052524
530,0.166946429,0.376065714,-0.131189286,0.15143,0.379362,-0.912773,0.000563276
531,-0.412361429,-0.005126093,-0.131037143,-0.362797,-0.0109835,-0.931804,0.000385491
532,-0.0239835,-0.301300714,-0.131036429,0.0823549,0.374424,-0.923593,0.00057325
533,0.283394286,-0.102027143,-0.130969286,-0.380278,0.166702,-0.909725,0.000359072
534,-0.004000864,-0.30192,-0.130923571,-0.0447037,0.383899,-0.922292,0.000607939
535,-0.34399,-0.227475,-0.130902857,-0.306381,-0.225328,-0.924856,0.000527332
536,-0.411585,-0.035858071,-0.130815714,-0.373921,-0.0277133,-0.927046,0.000428419
537,0.388481429,0.141015,-0.130782143,0.366806,0.116438,-0.922982,0.000406285
538,-0.191632857,-0.365609286,-0.13077,-0.201119,-0.364811,-0.909101,0.000472052
539,-0.298483571,0.038990357,-0.130761429,0.376464,-0.0950383,-0.921544,0.000396933
540,0.0570105,-0.295441429,-0.130675714,-0.116817,0.395642,-0.910945,0.000519102
541,0.287801429,0.085863571,-0.130602857,-0.388947,-0.150599,-0.908868,0.000389534
542,0.279548571,0.303725714,-0.130555,0.247227,0.261946,-0.932879,0.000564122
