ID,x,y,z,nx,ny,nz,s
1120,-0.426847833,-0.170347086,0.121613019,-0.75733,-0.473509,0.449712,0.000566997
1121,0.426847833,-0.170347086,-0.121613019,0.75733,-0.473509,-0.449712,0.000566997
1122,-0.404837405,-0.168577229,0.154971744,-0.706031,-0.452014,0.545164,0.000662167
1123,0.404837405,-0.168577229,-0.154971744,0.706031,-0.452014,-0.545164,0.000662167
1124,-0.192930492,-0.167486096,0.313993162,-0.378738,-0.39566,0.836667,0.000608221
1125,0.192930492,-0.167486096,-0.313993162,0.378738,-0.39566,-0.836667,0.000608221
1126,-0.464152303,-0.167137109,-0.022471966,-0.87257,-0.48292,-0.0735453,0.000639306
1127,0.464152303,-0.167137109,0.022471966,0.87257,-0.48292,0.0735453,0.000639306
1128,-0.464108605,-0.167024795,0.023134629,-0.871613,-0.484357,0.0754191,0.000660217
1129,0.464108605,-0.167024795,-0.023134629,0.871613,-0.484357,-0.0754191,0.000660217
1130,-0.192264404,-0.16647917,-0.314750187,-0.378246,-0.39194,-0.838637,0.00064038
1131,0.192264404,-0.16647917,0.314750187,0.378246,-0.39194,0.838637,0.00064038
1132,-0.461054521,-0.166133607,-0.044691432,-0.856584,-0.470968,-0.210837,0.000637126
1133,0.461054521,-0.166133607,0.044691432,0.856584,-0.470968,0.210837,0.000637126
1134,-0.023692773,-0.165985627,-0.361476731,-0.0631397,-0.368519,-0.927473,0.000697517
1135,0.023692773,-0.165985627,0.361476731,0.0631397,-0.368519,0.927473,0.000697517
1136,-0.460942326,-0.165883352,0.045786816,-0.856755,-0.468365,0.215883,0.000645034
1137,0.460942326,-0.165883352,-0.045786816,0.856755,-0.468365,-0.215883,0.000645034
1138,-0.381487715,-0.165439647,-0.184302054,-0.6581,-0.436126,-0.613757,0.00082963
1139,0.381487715,-0.165439647,0.184302054,0.6581,-0.436126,0.613757,0.00082963
1140,-0.023855634,-0.165262614,0.361750725,-0.0631225,-0.367035,0.928063,0.000690895
1141,0.023855634,-0.165262614,-0.361750725,0.0631225,-0.367035,-0.928063,0.000690895
1142,-0.047323543,-0.164713682,-0.359413512,-0.137647,-0.366232,-0.920287,0.000699128
1143,0.047323543,-0.164713682,0.359413512,0.137647,-0.366232,0.920287,0.000699128
1144,-0.21369732,-0.164610698,0.305550143,-0.406304,-0.38774,0.82739,0.000605607
1145,0.21369732,-0.164610698,-0.305550143,0.406304,-0.38774,-0.82739,0.000605607
1146,-0.047802205,-0.163379735,0.3598682,-0.139129,-0.364445,0.920773,0.000701622
1147,0.047802205,-0.163379735,-0.3598682,0.139129,-0.364445,-0.920773,0.000701622
1148,-0.419550391,-0.162807537,-0.139880836,-0.731213,-0.441005,-0.520425,0.000618225
1149,0.419550391,-0.162807537,0.139880836,0.731213,-0.441005,0.520425,0.000618225
1150,-0.212999345,-0.162577004,-0.306848069,-0.404272,-0.386337,-0.829041,0.000619781
1151,0.212999345,-0.162577004,0.306848069,0.404272,-0.386337,0.829041,0.000619781
1152,-0.381710925,-0.162337614,0.1863263,-0.656239,-0.431151,0.619241,0.000741605
1153,0.381710925,-0.162337614,-0.1863263,0.656239,-0.431151,-0.619241,0.000741605
1154,-0.449072024,-0.162310805,-0.087766775,-0.815843,-0.469342,-0.337814,0.000574858
1155,0.449072024,-0.162310805,0.087766775,0.815843,-0.469342,0.337814,0.000574858
1156,-0.44903305,-0.16167625,0.088722209,-0.814169,-0.469793,0.341209,0.000554246
1157,0.44903305,-0.16167625,-0.088722209,0.814169,-0.469793,-0.341209,0.000554246
1158,-0.418928,-0.161613893,0.141799973,-0.732705,-0.435255,0.52316,0.000625312
1159,0.418928,-0.161613893,-0.141799973,0.732705,-0.435255,-0.52316,0.000625312
1160,-0.352941593,-0.161390683,-0.214603152,-0.605234,-0.41786,-0.677558,0.000891317
1161,0.352941593,-0.161390683,0.214603152,0.605234,-0.41786,0.677558,0.000891317
1162,-0.093544143,-0.161387376,-0.35160115,-0.224157,-0.369188,-0.901917,0.000668927
1163,0.093544143,-0.161387376,0.35160115,0.224157,-0.369188,0.901917,0.000668927
1164,-0.288255475,-0.160980401,0.2645007,-0.505534,-0.400152,0.764405,0.000752859
1165,0.288255475,-0.160980401,-0.2645007,0.505534,-0.400152,-0.764405,0.000752859
1166,-0.322307452,-0.160026029,0.240757734,-0.55454,-0.407709,0.725437,0.000770326
1167,0.322307452,-0.160026029,-0.240757734,0.55454,-0.407709,-0.725437,0.000770326
1168,-0.11583258,-0.159742351,-0.346202767,-0.265133,-0.36494,-0.892481,0.00065426
1169,0.11583258,-0.159742351,0.346202767,0.265133,-0.36494,0.892481,0.00065426
1170,-0.094808884,-0.159460681,0.352068829,-0.22547,-0.36676,0.90258,0.000656703
1171,0.094808884,-0.159460681,-0.352068829,0.22547,-0.36676,-0.90258,0.000656703
1172,-0.440933704,-0.159317543,-0.108334012,-0.786714,-0.443245,-0.429669,0.000568764
1173,0.440933704,-0.159317543,0.108334012,0.786714,-0.443245,0.429669,0.000568764
1174,-0.354163936,-0.159106379,0.214995246,-0.605235,-0.415004,0.67931,0.000801231
1175,0.354163936,-0.159106379,-0.214995246,0.605235,-0.415004,-0.67931,0.000801231
1176,-0.320818202,-0.158946471,-0.242404058,-0.55312,-0.406135,-0.727401,0.000888429
1177,0.320818202,-0.158946471,0.242404058,0.55312,-0.406135,0.727401,0.000888429
1178,-0.441071882,-0.158583783,0.108904557,-0.787296,-0.440904,0.43101,0.000544723
1179,0.441071882,-0.158583783,-0.108904557,0.787296,-0.440904,-0.43101,0.000544723
1180,-0.254510561,-0.158137363,0.286860706,-0.460252,-0.393348,0.795893,0.000638458
1181,0.254510561,-0.158137363,-0.286860706,0.460252,-0.393348,-0.795893,0.000638458
1182,-0.117064489,-0.158037331,0.346555888,-0.267186,-0.361751,0.893168,0.000621855
1183,0.117064489,-0.158037331,-0.346555888,0.267186,-0.361751,-0.893168,0.000621855
1184,-0.286348149,-0.157396635,-0.26760911,-0.502512,-0.394489,-0.769325,0.000766168
1185,0.286348149,-0.157396635,0.26760911,0.502512,-0.394489,0.769325,0.000766168
1186,-0.398265101,-0.156612801,-0.172038477,-0.681719,-0.421948,-0.597678,0.000727318
1187,0.398265101,-0.156612801,0.172038477,0.681719,-0.421948,0.597678,0.000727318
1188,-0.159431227,-0.155118118,0.333420728,-0.329952,-0.371126,0.867985,0.00057811
1189,0.159431227,-0.155118118,-0.333420728,0.329952,-0.371126,-0.867985,0.00057811
1190,-0.159594206,-0.154799719,-0.333454977,-0.330533,-0.368187,-0.869014,0.000652151
1191,0.159594206,-0.154799719,0.333454977,0.330533,-0.368187,0.869014,0.000652151
1192,-0.397752544,-0.154781767,0.174030836,-0.681282,-0.418682,0.600467,0.000665644
1193,0.397752544,-0.154781767,-0.174030836,0.681282,-0.418682,-0.600467,0.000665644
1194,-0.25324216,-0.153890107,-0.289651426,-0.458401,-0.384526,-0.801254,0.000633226
1195,0.25324216,-0.153890107,0.289651426,0.458401,-0.384526,0.801254,0.000633226
1196,-0.180442523,-0.152861804,0.325980383,-0.360064,-0.362999,0.85941,0.000596818
1197,0.180442523,-0.152861804,-0.325980383,0.360064,-0.362999,-0.85941,0.000596818
1198,-0.181089715,-0.151332518,-0.326341772,-0.359746,-0.363099,-0.859501,0.000639054
1199,0.181089715,-0.151332518,0.326341772,0.359746,-0.363099,0.859501,0.000639054
1200,-0.371792828,-0.151209103,-0.20353003,-0.629454,-0.40735,-0.661705,0.000790559
1201,0.371792828,-0.151209103,0.20353003,0.629454,-0.40735,0.661705,0.000790559
1202,-0.275352973,-0.150482784,0.278094091,-0.48756,-0.383373,0.784417,0.000720011
1203,0.275352973,-0.150482784,-0.278094091,0.48756,-0.383373,-0.784417,0.000720011
1204,-0.474118821,-0.150134741,-0.011112509,-0.885897,-0.46013,-0.058878,0.000665691
1205,0.474118821,-0.150134741,0.011112509,0.885897,-0.46013,0.058878,0.000665691
1206,-0.474127088,-0.150073447,0.011266169,-0.885845,-0.460103,0.0598693,0.000674936
1207,0.474127088,-0.150073447,-0.011266169,0.885845,-0.460103,-0.0598693,0.000674936
1208,-0.467367004,-0.149889209,-0.054874075,-0.859779,-0.462764,-0.21594,0.000566111
1209,0.467367004,-0.149889209,0.054874075,0.859779,-0.462764,0.21594,0.000566111
1210,-0.467344565,-0.14963234,0.055435762,-0.858215,-0.464634,0.218135,0.000565941
1211,0.467344565,-0.14963234,-0.055435762,0.858215,-0.464634,-0.218135,0.000565941
1212,-0.309810035,-0.149127814,0.255855728,-0.534973,-0.387743,0.750639,0.000766753
1213,0.309810035,-0.149127814,-0.255855728,0.534973,-0.387743,-0.750639,0.000766753
1214,-0.372913603,-0.148727807,0.204052035,-0.632337,-0.403098,0.66156,0.000727194
1215,0.372913603,-0.148727807,-0.204052035,0.632337,-0.403098,-0.66156,0.000727194
1216,-0.461307257,-0.148603801,-0.076096063,-0.836495,-0.442602,-0.323079,0.000568097
1217,0.461307257,-0.148603801,0.076096063,0.836495,-0.442602,0.323079,0.000568097
1218,-0.461301352,-0.148297921,0.07657567,-0.837119,-0.44049,0.324345,0.000558823
1219,0.461301352,-0.148297921,-0.07657567,0.837119,-0.44049,-0.324345,0.000558823
1220,-0.343104986,-0.147862601,0.231043951,-0.584538,-0.394729,0.708876,0.000774506
1221,0.343104986,-0.147862601,-0.231043951,0.584538,-0.394729,-0.708876,0.000774506
1222,-0.342114121,-0.147832958,-0.231811606,-0.581483,-0.395132,-0.71116,0.000851392
1223,0.342114121,-0.147832958,0.231811606,0.581483,-0.395132,0.71116,0.000851392
1224,-0.011892387,-0.147734698,-0.369064701,-0.04489,-0.338721,-0.939815,0.000720544
1225,0.011892387,-0.147734698,0.369064701,0.04489,-0.338721,0.939815,0.000720544
1226,-0.011950728,-0.147468381,0.369154458,-0.0451425,-0.338717,0.939805,0.000724089
1227,0.011950728,-0.147468381,-0.369154458,0.0451425,-0.338717,-0.939805,0.000724089
1228,-0.221949016,-0.147216236,0.309413217,-0.41499,-0.369789,0.831288,0.000587671
1229,0.221949016,-0.147216236,-0.309413217,0.41499,-0.369789,-0.831288,0.000587671
1230,-0.308500298,-0.146234347,-0.258239,-0.532934,-0.383336,-0.754344,0.00080283
1231,0.308500298,-0.146234347,0.258239,0.532934,-0.383336,0.754344,0.00080283
1232,-0.274084572,-0.145943465,-0.2810596,-0.485218,-0.376266,-0.789296,0.000713084
1233,0.274084572,-0.145943465,0.2810596,0.485218,-0.376266,0.789296,0.000713084
1234,-0.0591792,-0.145608413,-0.364850868,-0.152165,-0.339652,-0.928161,0.000697035
1235,0.0591792,-0.145608413,0.364850868,0.152165,-0.339652,0.928161,0.000697035
1236,-0.059725416,-0.144408628,0.365194541,-0.152546,-0.337862,0.928751,0.000691602
1237,0.059725416,-0.144408628,-0.365194541,0.152546,-0.337862,-0.928751,0.000691602
1238,-0.082190886,-0.144100149,-0.36097126,-0.204537,-0.336488,-0.919206,0.000674471
1239,0.082190886,-0.144100149,0.36097126,0.204537,-0.336488,0.919206,0.000674471
1240,-0.24225407,-0.14383584,0.300384418,-0.441264,-0.361147,0.821498,0.000597166
1241,0.24225407,-0.14383584,-0.300384418,0.441264,-0.361147,-0.821498,0.000597166
1242,-0.222257259,-0.143821431,-0.310732402,-0.415813,-0.362608,-0.834036,0.00061095
1243,0.222257259,-0.143821431,0.310732402,0.415813,-0.362608,0.834036,0.00061095
1244,-0.445146356,-0.143683726,-0.116675465,-0.787623,-0.440074,-0.43126,0.000513524
1245,0.445146356,-0.143683726,0.116675465,0.787623,-0.440074,0.43126,0.000513524
1246,-0.445350671,-0.143375247,0.116640035,-0.787381,-0.440611,0.431153,0.000493458
1247,0.445350671,-0.143375247,-0.116640035,0.787381,-0.440611,-0.431153,0.000493458
1248,-0.083052077,-0.142701246,0.361297218,-0.206502,-0.33401,0.919671,0.000666252
1249,0.083052077,-0.142701246,-0.361297218,0.206502,-0.33401,-0.919671,0.000666252
1250,-0.427030889,-0.141564173,-0.14688657,-0.741283,-0.421828,-0.522073,0.000646141
1251,0.427030889,-0.141564173,0.14688657,0.741283,-0.421828,0.522073,0.000646141
1252,-0.426974201,-0.141288762,0.147149935,-0.738715,-0.423484,0.524368,0.000671521
1253,0.426974201,-0.141288762,-0.147149935,0.738715,-0.423484,-0.524368,0.000671521
1254,-0.127222803,-0.14106189,-0.350105995,-0.278759,-0.341179,-0.897714,0.0006741
1255,0.127222803,-0.14106189,0.350105995,0.278759,-0.341179,0.897714,0.0006741
1256,-0.127916054,-0.140131611,0.350258345,-0.279571,-0.340484,0.897725,0.000645246
1257,0.127916054,-0.140131611,-0.350258345,0.279571,-0.340484,-0.897725,0.000645246
1258,-0.242170219,-0.139523865,-0.302325993,-0.439467,-0.356709,-0.824395,0.000613253
1259,0.242170219,-0.139523865,0.302325993,0.439467,-0.356709,0.824395,0.000613253
1260,-0.148547066,-0.139104017,0.343857287,-0.310623,-0.337679,0.88853,0.00056625
1261,0.148547066,-0.139104017,-0.343857287,0.310623,-0.337679,-0.88853,0.00056625
1262,-0.148972229,-0.138766603,-0.343799418,-0.311831,-0.338816,-0.887674,0.000633998
1263,0.148972229,-0.138766603,0.343799418,0.311831,-0.338816,0.887674,0.000633998
1264,-0.188554861,-0.135864515,0.329557654,-0.367846,-0.346532,0.862905,0.000576082
1265,0.188554861,-0.135864515,-0.329557654,0.367846,-0.346532,-0.862905,0.000576082
1266,-0.438800805,-0.134893018,-0.135157989,-0.758816,-0.411718,-0.504665,0.000513924
1267,0.438800805,-0.134893018,0.135157989,0.758816,-0.411718,0.504665,0.000513924
1268,-0.439172823,-0.134813418,0.134698577,-0.760445,-0.411311,0.502539,0.000490366
1269,0.439172823,-0.134813418,-0.134698577,0.760445,-0.411311,-0.502539,0.000490366
1270,-0.478127159,-0.134199413,-0.043757964,-0.87807,-0.43414,-0.201287,0.000581586
1271,0.478127159,-0.134199413,0.043757964,0.87807,-0.43414,0.201287,0.000581586
1272,-0.405762133,-0.134164573,-0.178857612,-0.691343,-0.401354,-0.600799,0.000767835
1273,0.405762133,-0.134164573,0.178857612,0.691343,-0.401354,0.600799,0.000767835
1274,-0.478177942,-0.134059936,0.04392862,-0.878327,-0.433377,0.201808,0.000572325
1275,0.478177942,-0.134059936,-0.04392862,0.878327,-0.433377,-0.201808,0.000572325
1276,-0.481781195,-0.133441442,-0.022215924,-0.894087,-0.442171,-0.0713681,0.000608037
1277,0.481781195,-0.133441442,0.022215924,0.894087,-0.442171,0.0713681,0.000608037
1278,-0.481793005,-0.133359717,0.022411262,-0.893869,-0.442539,0.0718213,0.000610952
1279,0.481793005,-0.133359717,-0.022411262,0.893869,-0.442539,-0.0718213,0.000610952
1280,-0.465937985,-0.133186699,-0.085035932,-0.838364,-0.436637,-0.326335,0.000514991
1281,0.465937985,-0.133186699,0.085035932,0.838364,-0.436637,0.326335,0.000514991
1282,-0.406114073,-0.133137569,0.17920719,-0.691027,-0.399669,0.602284,0.000704589
1283,0.406114073,-0.133137569,-0.17920719,0.691027,-0.399669,-0.602284,0.000704589
1284,-0.209294525,-0.133094226,0.321432325,-0.395986,-0.337489,0.853988,0.000580195
1285,0.209294525,-0.133094226,-0.321432325,0.395986,-0.337489,-0.853988,0.000580195
1286,-0.466026561,-0.133001754,0.085045026,-0.838218,-0.437002,0.32622,0.0005125
1287,0.466026561,-0.133001754,-0.085045026,0.838218,-0.437002,-0.32622,0.0005125
1288,-0.19060627,-0.132732838,-0.32990487,-0.370912,-0.340047,-0.864172,0.000603084
1289,0.19060627,-0.132732838,0.32990487,0.370912,-0.340047,0.864172,0.000603084
1290,-0.457914223,-0.131259886,-0.105047978,-0.811413,-0.409888,-0.416653,0.000514646
1291,0.457914223,-0.131259886,0.105047978,0.811413,-0.409888,0.416653,0.000514646
1292,-0.458037048,-0.131171429,0.104926925,-0.811974,-0.409387,0.416054,0.000500436
1293,0.458037048,-0.131171429,-0.104926925,0.811974,-0.409387,-0.416054,0.000500436
1294,-0.211038873,-0.129124035,-0.322196437,-0.396781,-0.334065,-0.854965,0.000599096
1295,0.211038873,-0.129124035,0.322196437,0.396781,-0.334065,0.854965,0.000599096
1296,-0.023792568,-0.12839618,-0.375013434,-0.0625632,-0.308562,-0.949145,0.000721735
1297,0.023792568,-0.12839618,0.375013434,0.0625632,-0.308562,0.949145,0.000721735
1298,-0.282346897,-0.128207101,0.284094788,-0.493132,-0.350054,0.796419,0.000705491
1299,0.282346897,-0.128207101,-0.284094788,0.493132,-0.350054,-0.796419,0.000705491
1300,-0.023930628,-0.127938776,0.375150431,-0.0626575,-0.307366,0.949526,0.000721288
1301,0.023930628,-0.127938776,-0.375150431,0.0626575,-0.307366,-0.949526,0.000721288
1302,-0.04744873,-0.127541722,-0.372864001,-0.131771,-0.30651,-0.942702,0.000718326
1303,0.04744873,-0.127541722,0.372864001,0.131771,-0.30651,0.942702,0.000718326
1304,-0.24975937,-0.126858391,0.303632187,-0.447944,-0.345946,0.824419,0.000550406
1305,0.24975937,-0.126858391,-0.303632187,0.447944,-0.345946,-0.824419,0.000550406
1306,-0.047758862,-0.126762021,0.373073039,-0.13263,-0.305397,0.942943,0.000720085
1307,0.047758862,-0.126762021,-0.373073039,0.13263,-0.305397,-0.942943,0.000720085
1308,-0.421108139,-0.126729543,-0.165571283,-0.716181,-0.388124,-0.580038,0.000688281
1309,0.421108139,-0.126729543,0.165571283,0.716181,-0.388124,0.580038,0.000688281
1310,-0.421243955,-0.126607781,0.16549806,-0.718398,-0.387154,0.577942,0.000692743
1311,0.421243955,-0.126607781,-0.16549806,0.718398,-0.387154,-0.577942,0.000692743
1312,-0.317382652,-0.126176596,0.261758401,-0.541397,-0.356804,0.761302,0.000791167
1313,0.317382652,-0.126176596,-0.261758401,0.541397,-0.356804,-0.761302,0.000791167
1314,-0.38067282,-0.126092862,-0.209816531,-0.642896,-0.376396,-0.667092,0.000849731
1315,0.38067282,-0.126092862,0.209816531,0.642896,-0.376396,0.667092,0.000849731
1316,-0.093970132,-0.125068693,-0.364932358,-0.219606,-0.310183,-0.924965,0.000683939
1317,0.093970132,-0.125068693,0.364932358,0.219606,-0.310183,0.924965,0.000683939
1318,-0.381601091,-0.125006218,0.209579148,-0.643371,-0.375446,0.667169,0.000808076
1319,0.381601091,-0.125006218,-0.209579148,0.643371,-0.375446,-0.667169,0.000808076
1320,-0.094772627,-0.124085741,0.365070536,-0.220332,-0.308915,0.925216,0.000677332
1321,0.094772627,-0.124085741,-0.365070536,0.220332,-0.308915,-0.925216,0.000677332
1322,-0.351461791,-0.124080544,0.236778921,-0.591137,-0.363499,0.720018,0.000798182
1323,0.351461791,-0.124080544,-0.236778921,0.591137,-0.363499,-0.720018,0.000798182
1324,-0.28173986,-0.123800173,-0.286389484,-0.491736,-0.343585,-0.800091,0.00069882
1325,0.28173986,-0.123800173,0.286389484,0.491736,-0.343585,0.800091,0.00069882
1326,-0.116713966,-0.123675459,-0.359465476,-0.260753,-0.308561,-0.914767,0.00067589
1327,0.116713966,-0.123675459,0.359465476,0.260753,-0.308561,0.914767,0.00067589
1328,-0.316949223,-0.123032991,-0.263513378,-0.539876,-0.352644,-0.764314,0.00080578
1329,0.316949223,-0.123032991,0.263513378,0.539876,-0.352644,0.764314,0.00080578
1330,-0.117381353,-0.122939455,0.359544604,-0.261738,-0.306939,0.915031,0.000645237
1331,0.117381353,-0.122939455,-0.359544604,0.261738,-0.306939,-0.915031,0.000645237
1332,-0.351368492,-0.122302893,-0.23769184,-0.591398,-0.360365,-0.721378,0.000868553
1333,0.351368492,-0.122302893,0.23769184,0.591398,-0.360365,0.721378,0.000868553
1334,-0.249968408,-0.121870644,-0.305579668,-0.447872,-0.337702,-0.827869,0.000510808
1335,0.249968408,-0.121870644,0.305579668,0.447872,-0.337702,0.827869,0.000510808
1336,-0.15902378,-0.121096494,0.346712962,-0.325332,-0.315052,0.891573,0.000583813
1337,0.15902378,-0.121096494,-0.346712962,0.325332,-0.315052,-0.891573,0.000583813
1338,-0.178021459,-0.120113187,0.339852492,-0.348932,-0.313792,0.883052,0.000546188
1339,0.178021459,-0.120113187,-0.339852492,0.348932,-0.313792,-0.883052,0.000546188
1340,-0.160026455,-0.119664641,-0.346833425,-0.32598,-0.312372,-0.892279,0.00061096
1341,0.160026455,-0.119664641,0.346833425,0.32598,-0.312372,0.892279,0.00061096
1342,-0.47675601,-0.119413323,-0.074710742,-0.855315,-0.411978,-0.314181,0.000484678
1343,0.47675601,-0.119413323,0.074710742,0.855315,-0.411978,0.314181,0.000484678
1344,-0.476825689,-0.119319315,0.074653109,-0.855412,-0.411935,0.313974,0.000481274
1345,0.476825689,-0.119319315,-0.074653109,0.855412,-0.411935,-0.313974,0.000481274
1346,-0.482885436,-0.119140628,-0.054654762,-0.882669,-0.419794,-0.21135,0.000537176
1347,0.482885436,-0.119140628,0.054654762,0.882669,-0.419794,0.21135,0.000537176
1348,-0.482932677,-0.119043195,0.054676611,-0.882789,-0.419421,0.21159,0.000532501
1349,0.482932677,-0.119043195,-0.054676611,0.882789,-0.419421,-0.21159,0.000532501
